date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-27,53.15,54.53,52.895,54.9,52.63,12209206.0,0.0,1.0
2018-03-28,52.91,53.28,52.6562,53.425,51.97,11262348.0,0.0,1.0
2018-03-29,53.96,53.24,53.7011,54.44,53.02,7349163.0,0.0,1.0
2018-04-02,52.72,53.83,52.4671,54.02,51.94,9311031.0,0.0,1.0
2018-04-03,53.17,53.01,52.9149,53.54,52.26,10335772.0,0.0,1.0
2018-04-04,53.67,52.17,53.4125,53.79,52.12,6692109.0,0.0,1.0
2018-04-05,54.86,54.21,54.5968,55.39,54.153,9968216.0,0.0,1.0
2018-04-06,53.04,54.11,52.7855,54.52,52.49,9578541.0,0.0,1.0
2018-04-09,53.35,53.59,53.0941,54.63,53.27,8111578.0,0.0,1.0
2018-04-10,54.14,54.12,53.8803,54.54,53.56,9286609.0,0.0,1.0
2018-04-11,52.74,52.95,52.487,53.48,52.61,12121199.0,0.0,1.0
2018-04-12,53.85,53.33,53.5917,54.3,53.3,9315161.0,0.0,1.0
2018-04-13,52.98,54.74,52.7258,54.88,52.75,12364035.0,0.0,1.0
2018-04-16,53.4,53.44,53.1438,53.95,53.34,7282233.0,0.0,1.0
2018-04-17,53.24,54.01,52.9846,54.1,52.77,14505328.0,0.0,1.0
2018-04-18,53.26,53.91,53.0045,55.0,52.93,17524005.0,0.0,1.0
2018-04-19,54.7,53.36,54.4376,54.83,53.34,13873694.0,0.0,1.0
2018-04-20,54.46,54.89,54.1987,55.33,54.0992,10183582.0,0.0,1.0
2018-04-23,53.64,54.55,53.3827,54.59,53.3301,8523564.0,0.0,1.0
2018-04-24,53.07,53.96,52.8154,54.615,52.435,10742663.0,0.0,1.0
2018-04-25,52.04,52.85,51.7903,52.87,51.82,12621285.0,0.0,1.0
2018-04-26,52.2,52.01,51.9496,52.6,51.67,14668929.0,0.0,1.0
2018-04-27,51.86,51.84,51.86,52.51,51.78,7784472.0,0.25,1.0
2018-04-30,51.62,52.18,51.62,52.5,51.58,8209733.0,0.0,1.0
2018-05-01,51.81,51.39,51.81,51.87,51.03,8498274.0,0.0,1.0
2018-05-02,51.7,51.8,51.7,52.5475,51.495,8930984.0,0.0,1.0
2018-05-03,51.08,51.37,51.08,51.44,49.885,11437990.0,0.0,1.0
2018-05-04,51.4,50.72,51.4,51.77,50.525,10368650.0,0.0,1.0
2018-05-07,52.39,51.64,52.39,52.63,51.53,6576064.0,0.0,1.0
2018-05-08,53.38,52.56,53.38,53.76,52.39,11578140.0,0.0,1.0
2018-05-09,54.14,53.62,54.14,54.25,53.16,7114842.0,0.0,1.0
2018-05-10,55.04,54.23,55.04,55.2,53.86,8208570.0,0.0,1.0
2018-05-11,55.2,55.1,55.2,55.54,54.88,6063094.0,0.0,1.0
2018-05-14,55.22,55.35,55.22,55.64,55.11,5815967.0,0.0,1.0
2018-05-15,54.85,55.04,54.85,55.42,54.5,7523359.0,0.0,1.0
2018-05-16,54.97,54.54,54.97,55.165,54.5,4517653.0,0.0,1.0
2018-05-17,54.87,54.89,54.87,55.15,54.34,4576778.0,0.0,1.0
2018-05-18,53.92,54.56,53.92,54.93,53.87,6702437.0,0.0,1.0
2018-05-21,54.36,54.43,54.36,54.94,54.24,5901704.0,0.0,1.0
2018-05-22,54.88,54.46,54.88,55.4,54.45,5930382.0,0.0,1.0
2018-05-23,54.35,54.48,54.35,54.606,53.625,6529702.0,0.0,1.0
2018-05-24,54.0,54.13,54.0,54.28,53.175,6637304.0,0.0,1.0
2018-05-25,53.01,53.66,53.01,53.83,52.715,10152793.0,0.0,1.0
2018-05-29,49.96,52.18,49.96,52.32,49.51,26605112.0,0.0,1.0
2018-05-30,50.97,50.7,50.97,51.195,50.09,11542623.0,0.0,1.0
2018-05-31,50.14,50.7,50.14,50.78,49.9,15150422.0,0.0,1.0
2018-06-01,51.21,50.93,51.21,51.47,50.87,10003862.0,0.0,1.0
2018-06-04,51.55,51.57,51.55,51.73,51.4347,5523757.0,0.0,1.0
2018-06-05,50.78,51.27,50.78,51.5,50.6662,9135955.0,0.0,1.0
2018-06-06,51.91,50.92,51.91,52.075,50.88,7945828.0,0.0,1.0
2018-06-07,52.14,52.26,52.14,52.72,51.86,8477617.0,0.0,1.0
2018-06-08,51.91,52.11,51.91,52.18,51.57,6412908.0,0.0,1.0
2018-06-11,51.78,52.2,51.78,52.44,51.77,6810384.0,0.0,1.0
2018-06-12,51.32,51.88,51.32,52.12,50.95,8953288.0,0.0,1.0
2018-06-13,51.6,51.48,51.6,52.36,51.27,7981400.0,0.0,1.0
2018-06-14,51.31,51.71,51.31,51.72,51.099,8620694.0,0.0,1.0
2018-06-15,51.16,50.91,51.16,51.42,50.58,11505664.0,0.0,1.0
2018-06-18,50.77,50.71,50.77,50.94,50.45,7493912.0,0.0,1.0
2018-06-19,49.92,50.17,49.92,50.19,49.485,12490091.0,0.0,1.0
2018-06-20,49.89,50.13,49.89,50.39,49.83,6570767.0,0.0,1.0
2018-06-21,49.79,49.66,49.79,50.12,48.98,11018359.0,0.0,1.0
2018-06-22,48.89,49.98,48.89,50.54,48.8,18478059.0,0.0,1.0
2018-06-25,47.93,48.65,47.93,48.7854,47.46,14684249.0,0.0,1.0
2018-06-26,47.79,47.94,47.79,48.045,47.1099,12097849.0,0.0,1.0
2018-06-27,47.19,47.94,47.19,48.4999,47.19,11634863.0,0.0,1.0
2018-06-28,48.29,47.25,48.29,48.55,47.22,14167539.0,0.0,1.0
