date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-13,82.86,82.44,82.3249,83.46,82.22,4215877.0,0.0,1.0
2018-06-14,82.55,83.1,82.0169,83.63,82.39,4112101.0,0.0,1.0
2018-06-15,80.6,82.0,80.0795,82.0,80.02,5520340.0,0.0,1.0
2018-06-18,80.27,80.05,79.7517,80.51,78.86,3917903.0,0.0,1.0
2018-06-19,80.51,79.37,79.9901,80.89,78.9,3120105.0,0.0,1.0
2018-06-20,80.22,81.0,79.702,81.17,80.035,2863109.0,0.0,1.0
2018-06-21,80.89,82.76,80.3677,83.78,80.73,3783316.0,0.0,1.0
2018-06-22,79.68,81.26,79.1655,81.38,79.54,3577055.0,0.0,1.0
2018-06-25,78.13,79.07,77.6255,79.465,77.01,4567303.0,0.0,1.0
2018-06-26,78.51,78.31,78.003,78.81,77.72,3512437.0,0.0,1.0
2018-06-27,77.3,78.49,76.8008,78.92,77.28,3382785.0,0.0,1.0
2018-06-28,76.93,76.94,76.93,77.58,76.4,3173105.0,0.5,1.0
