date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-27,25.51,26.36,25.4205,26.575,25.36,4698744.0,0.0,1.0
2018-03-28,25.64,25.56,25.55,25.96,25.22,6074133.0,0.0,1.0
2018-03-29,25.85,25.79,25.7593,26.09,25.425,5819136.0,0.0,1.0
2018-04-02,25.2,25.81,25.1116,25.81,24.93,6352654.0,0.0,1.0
2018-04-03,25.68,25.44,25.5899,25.76,25.135,4699487.0,0.0,1.0
2018-04-04,26.1,25.36,26.0084,26.16,25.08,4439543.0,0.0,1.0
2018-04-05,26.15,26.28,26.0582,26.51,26.015,4954327.0,0.0,1.0
2018-04-06,26.0,26.06,25.9088,26.799,25.62,5567510.0,0.0,1.0
2018-04-09,25.98,26.04,25.8888,26.39,25.95,3052436.0,0.0,1.0
2018-04-10,26.45,26.37,26.3572,26.51,26.11,4774663.0,0.0,1.0
2018-04-11,26.83,26.3,26.7359,27.01,26.22,3840556.0,0.0,1.0
2018-04-12,27.6,26.94,27.5032,27.73,26.9,6466323.0,0.0,1.0
2018-04-13,27.52,27.7,27.4234,27.77,27.34,4465252.0,0.0,1.0
2018-04-16,27.75,27.67,27.6526,28.05,27.495,3612769.0,0.0,1.0
2018-04-17,27.92,27.94,27.822,28.13,27.77,3005226.0,0.0,1.0
2018-04-18,27.91,27.95,27.8121,28.0766,27.86,3767992.0,0.0,1.0
2018-04-19,27.85,27.86,27.7523,27.94,27.52,3273355.0,0.0,1.0
2018-04-20,27.71,27.79,27.6128,27.85,27.435,4192129.0,0.0,1.0
2018-04-23,27.76,27.77,27.6626,27.87,27.61,4658430.0,0.0,1.0
2018-04-24,27.69,27.95,27.5928,28.2,27.46,6123070.0,0.0,1.0
2018-04-25,28.48,27.74,28.3801,28.49,27.38,7048444.0,0.0,1.0
2018-04-26,28.64,28.6,28.5395,29.18,28.58,13839587.0,0.0,1.0
2018-04-27,27.8,28.3,27.7025,28.57,27.6,7498634.0,0.0,1.0
2018-04-30,27.79,27.93,27.6925,27.97,27.515,3641011.0,0.0,1.0
2018-05-01,27.67,27.74,27.5729,27.78,27.24,3534612.0,0.0,1.0
2018-05-02,27.92,27.6,27.822,28.27,27.48,4540011.0,0.0,1.0
2018-05-03,27.73,27.78,27.6327,27.85,27.18,3687540.0,0.0,1.0
2018-05-04,27.84,27.53,27.7423,27.94,27.07,4493792.0,0.0,1.0
2018-05-07,28.44,28.0,28.3402,28.5596,27.9,4983501.0,0.0,1.0
2018-05-08,28.6,28.32,28.4996,28.73,28.32,3780364.0,0.0,1.0
2018-05-09,28.75,28.67,28.6491,28.87,28.37,4720369.0,0.0,1.0
2018-05-10,29.18,28.87,29.0776,29.2,28.63,7858081.0,0.0,1.0
2018-05-11,19.52,20.02,19.4515,20.1,18.85,112357800.0,0.0,1.0
2018-05-14,21.4,21.16,21.3249,21.89,21.01,54751428.0,0.0,1.0
2018-05-15,22.33,22.0,22.2516,22.4,21.2,36337248.0,0.0,1.0
2018-05-16,22.35,21.91,22.2716,22.68,21.88,15467098.0,0.0,1.0
2018-05-17,22.32,22.3,22.2417,22.79,22.1601,12088241.0,0.0,1.0
2018-05-18,22.19,22.36,22.1121,22.49,22.17,8912877.0,0.0,1.0
2018-05-21,21.59,22.26,21.5142,22.32,21.43,10905493.0,0.0,1.0
2018-05-22,21.37,21.71,21.295,21.83,21.31,11104928.0,0.0,1.0
2018-05-23,21.32,21.19,21.2452,21.51,21.12,8689765.0,0.0,1.0
2018-05-24,20.99,21.31,20.9164,21.49,20.96,8549022.0,0.0,1.0
2018-05-25,21.06,20.98,20.9861,21.14,20.8,5498891.0,0.0,1.0
2018-05-29,21.02,20.84,20.9462,21.11,20.67,8113887.0,0.0,1.0
2018-05-30,21.05,21.02,20.9761,21.24,20.81,7122235.0,0.0,1.0
2018-05-31,20.78,21.04,20.7071,21.195,20.75,7596282.0,0.0,1.0
2018-06-01,21.02,20.79,20.9462,21.15,20.685,5381101.0,0.0,1.0
2018-06-04,21.15,20.95,21.0758,21.28,20.76,9900630.0,0.0,1.0
2018-06-05,21.34,21.2,21.2651,21.455,21.08,6756361.0,0.0,1.0
2018-06-06,21.54,21.32,21.4644,21.57,21.29,6547394.0,0.0,1.0
2018-06-07,21.3,21.5,21.3,21.55,21.065,7608390.0,0.075,1.0
2018-06-08,21.32,21.27,21.32,21.45,21.2,6542007.0,0.0,1.0
2018-06-11,21.2,21.27,21.2,21.485,21.18,11990753.0,0.0,1.0
2018-06-12,21.43,21.28,21.43,21.525,21.26,7084391.0,0.0,1.0
2018-06-13,21.28,21.49,21.28,21.505,21.25,4276639.0,0.0,1.0
2018-06-14,21.36,21.37,21.36,21.61,21.3,4806180.0,0.0,1.0
2018-06-15,21.26,21.36,21.26,21.37,21.03,10315076.0,0.0,1.0
2018-06-18,21.16,21.1,21.16,21.26,21.02,4997551.0,0.0,1.0
2018-06-19,20.99,21.03,20.99,21.11,20.83,6483463.0,0.0,1.0
2018-06-20,21.01,21.01,21.01,21.15,20.845,9961769.0,0.0,1.0
2018-06-21,20.8,20.97,20.8,21.05,20.7416,3266131.0,0.0,1.0
2018-06-22,20.72,20.82,20.72,20.85,20.64,14688689.0,0.0,1.0
2018-06-25,20.47,20.56,20.47,20.64,20.25,6245195.0,0.0,1.0
2018-06-26,20.34,20.37,20.34,20.58,20.25,10042671.0,0.0,1.0
2018-06-27,20.13,20.43,20.13,20.46,19.95,8856230.0,0.0,1.0
2018-06-28,20.29,20.07,20.29,20.345,20.0,14878159.0,0.0,1.0
