date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-23,51.23,53.22,51.018,53.55,51.17,3378671.0,0.0,1.0
2018-03-26,53.24,52.2,53.0197,53.41,51.9,2357767.0,0.0,1.0
2018-03-27,52.02,53.25,51.8047,53.71,51.62,2214940.0,0.0,1.0
2018-03-28,52.17,52.1,51.9541,52.63,51.55,1968592.0,0.0,1.0
2018-03-29,52.73,52.41,52.5118,53.03,51.98,1747438.0,0.0,1.0
2018-04-02,51.37,52.64,51.1574,52.8,50.84,2250198.0,0.0,1.0
2018-04-03,51.94,51.77,51.7251,52.34,51.32,2431737.0,0.0,1.0
2018-04-04,52.85,51.02,52.6313,53.01,50.94,2105434.0,0.0,1.0
2018-04-05,52.89,53.17,52.6711,53.46,52.62,1545863.0,0.0,1.0
2018-04-06,51.44,52.36,51.2271,52.99,50.9,2475631.0,0.0,1.0
2018-04-09,51.63,51.94,51.4164,52.91,51.61,1601521.0,0.0,1.0
2018-04-10,52.4,52.45,52.1832,52.72,51.7917,1667369.0,0.0,1.0
2018-04-11,52.14,51.82,51.9242,52.66,51.68,1981312.0,0.0,1.0
2018-04-12,54.13,52.51,53.906,54.43,52.4599,2284897.0,0.0,1.0
2018-04-13,52.85,54.49,52.6313,54.56,52.66,2365499.0,0.0,1.0
2018-04-16,53.31,53.25,53.0894,53.7035,52.74,1459121.0,0.0,1.0
2018-04-17,51.92,53.62,51.7052,53.62,51.56,2023165.0,0.0,1.0
2018-04-18,52.08,52.13,51.8645,52.63,51.73,2701062.0,0.0,1.0
2018-04-19,53.21,52.03,52.9898,53.37,51.93,2154812.0,0.0,1.0
2018-04-20,53.8,53.25,53.5774,54.05,53.245,2492997.0,0.0,1.0
2018-04-23,54.26,54.05,54.0355,54.38,53.7,2963948.0,0.0,1.0
2018-04-24,55.09,56.95,54.862,56.95,54.6,4341727.0,0.0,1.0
2018-04-25,55.26,54.95,55.0313,55.92,54.05,3530220.0,0.0,1.0
2018-04-26,55.07,55.12,54.8421,55.54,54.76,1621073.0,0.0,1.0
2018-04-27,55.6,55.35,55.3699,56.0,55.02,1682170.0,0.0,1.0
2018-04-30,54.75,55.75,54.5234,56.31,54.74,2115083.0,0.0,1.0
2018-05-01,55.05,54.56,54.8222,55.5,54.08,2102538.0,0.0,1.0
2018-05-02,55.19,54.91,54.9616,56.12,54.51,3247115.0,0.0,1.0
2018-05-03,54.45,54.89,54.2247,55.38,53.98,2587015.0,0.0,1.0
2018-05-04,55.46,54.07,55.2305,55.93,53.76,2144242.0,0.0,1.0
2018-05-07,55.51,55.55,55.2803,56.025,54.93,1773962.0,0.0,1.0
2018-05-08,55.95,55.51,55.7185,56.87,55.49,3088386.0,0.0,1.0
2018-05-09,57.28,56.37,57.043,57.52,56.04,2355788.0,0.0,1.0
2018-05-10,57.78,57.2,57.5409,58.13,56.93,2069080.0,0.0,1.0
2018-05-11,57.81,57.92,57.5708,58.28,57.56,1436256.0,0.0,1.0
2018-05-14,57.61,58.06,57.3716,58.18,57.29,1273732.0,0.0,1.0
2018-05-15,57.83,57.44,57.5907,58.27,57.161,2223486.0,0.0,1.0
2018-05-16,57.76,57.49,57.76,57.93,57.23,1351586.0,0.24,1.0
2018-05-17,58.3,57.61,58.3,58.46,57.27,1615552.0,0.0,1.0
2018-05-18,57.77,58.18,57.77,58.28,57.73,996524.0,0.0,1.0
2018-05-21,57.96,58.21,57.96,58.64,57.81,1337296.0,0.0,1.0
2018-05-22,58.54,58.14,58.54,59.19,57.97,1886085.0,0.0,1.0
2018-05-23,58.01,58.35,58.01,58.66,57.58,1634238.0,0.0,1.0
2018-05-24,57.86,58.09,57.86,58.13,56.9,1819029.0,0.0,1.0
2018-05-25,57.05,57.4,57.05,57.68,56.89,1696137.0,0.0,1.0
2018-05-29,54.92,56.5,54.92,56.83,54.595,3153759.0,0.0,1.0
2018-05-30,55.53,55.96,55.53,55.96,55.04,2217816.0,0.0,1.0
2018-05-31,54.81,55.48,54.81,55.55,54.66,2223213.0,0.0,1.0
2018-06-01,55.66,55.71,55.66,56.06,55.335,1660240.0,0.0,1.0
2018-06-04,56.09,55.69,56.09,56.15,55.48,1294177.0,0.0,1.0
2018-06-05,55.78,55.84,55.78,56.11,55.01,1546608.0,0.0,1.0
2018-06-06,57.15,56.1,57.15,57.39,56.0494,1948360.0,0.0,1.0
2018-06-07,56.96,57.26,56.96,57.6,56.5,1677528.0,0.0,1.0
2018-06-08,57.19,56.96,57.19,57.33,56.65,1519763.0,0.0,1.0
2018-06-11,56.57,57.35,56.57,57.54,56.44,1907467.0,0.0,1.0
2018-06-12,56.35,56.84,56.35,57.02,56.03,1450032.0,0.0,1.0
2018-06-13,56.0,56.51,56.0,57.04,55.73,2080372.0,0.0,1.0
2018-06-14,55.45,56.02,55.45,56.26,55.18,1854380.0,0.0,1.0
2018-06-15,55.28,55.01,55.28,55.46,54.26,2710491.0,0.0,1.0
2018-06-18,55.6,54.96,55.6,55.74,54.61,1563125.0,0.0,1.0
2018-06-19,55.9,54.94,55.9,55.96,54.74,1732646.0,0.0,1.0
2018-06-20,56.17,56.3,56.17,56.73,56.08,1495257.0,0.0,1.0
2018-06-21,56.51,56.01,56.51,56.65,55.7,1727061.0,0.0,1.0
2018-06-22,55.51,57.03,55.51,57.25,55.39,2127221.0,0.0,1.0
2018-06-25,54.63,55.46,54.63,55.46,53.84,2231666.0,0.0,1.0
2018-06-26,54.03,54.66,54.03,54.85,53.4,2113327.0,0.0,1.0
2018-06-27,53.05,54.07,53.05,54.36,52.89,1896776.0,0.0,1.0
2018-06-28,53.17,53.2,53.17,53.67,52.65,1909150.0,0.0,1.0
