date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-27,62.92,63.25,62.9014,63.59,62.41,2345390.0,0.0,1.0
2018-04-30,62.14,63.26,62.1216,63.44,62.1,2272514.0,0.0,1.0
2018-05-01,62.1,62.01,62.0816,62.12,60.77,1940578.0,0.0,1.0
2018-05-02,62.44,61.92,62.4215,63.195,61.7,2679754.0,0.0,1.0
2018-05-03,62.57,62.16,62.5515,62.9,61.44,2322198.0,0.0,1.0
2018-05-04,63.0,62.25,62.9813,63.36,61.93,1432613.0,0.0,1.0
2018-05-07,63.88,63.15,63.8611,64.0,62.98,1796000.0,0.0,1.0
2018-05-08,64.9,64.15,64.8808,65.0648,63.81,2290251.0,0.0,1.0
2018-05-09,65.17,65.05,65.1507,65.53,64.5,1425795.0,0.0,1.0
2018-05-10,65.64,65.56,65.6206,65.9,65.0168,1376797.0,0.0,1.0
2018-05-11,65.79,65.59,65.7705,66.16,65.46,1020585.0,0.0,1.0
2018-05-14,65.53,65.9,65.5106,65.98,65.26,2031394.0,0.0,1.0
2018-05-15,65.39,65.28,65.3706,65.485,64.95,1160441.0,0.0,1.0
2018-05-16,65.65,65.36,65.6306,65.96,65.1,1233411.0,0.0,1.0
2018-05-17,66.24,65.58,66.2204,66.67,65.5,1043813.0,0.0,1.0
2018-05-18,66.32,66.31,66.3004,66.58,66.15,1012660.0,0.0,1.0
2018-05-21,67.0,67.29,66.9802,67.43,66.61,1206554.0,0.0,1.0
2018-05-22,66.48,67.12,66.4603,67.42,66.42,1111801.0,0.0,1.0
2018-05-23,66.67,66.14,66.6502,66.715,65.72,1599005.0,0.0,1.0
2018-05-24,66.9,66.6,66.8802,67.16,66.465,1336237.0,0.0,1.0
2018-05-25,66.56,66.71,66.5403,66.84,66.24,793346.0,0.0,1.0
2018-05-29,65.83,65.96,65.8105,66.44,65.59,1134061.0,0.0,1.0
2018-05-30,66.91,66.14,66.8902,67.16,66.02,1049220.0,0.0,1.0
2018-05-31,66.58,66.76,66.5603,67.11,66.29,1317447.0,0.0,1.0
2018-06-01,67.2,67.0,67.1801,67.66,66.885,1271278.0,0.0,1.0
2018-06-04,67.31,67.35,67.2901,67.51,66.95,988261.0,0.0,1.0
2018-06-05,68.33,67.39,68.3098,68.68,67.39,1240647.0,0.0,1.0
2018-06-06,68.86,68.33,68.8396,68.87,68.03,1356826.0,0.0,1.0
2018-06-07,68.65,68.88,68.6297,69.06,68.16,1158304.0,0.0,1.0
2018-06-08,69.32,68.65,69.2995,69.36,68.32,1458724.0,0.0,1.0
2018-06-11,68.9,69.23,68.8796,69.31,68.66,1180175.0,0.0,1.0
2018-06-12,68.1,68.91,68.0798,68.99,67.945,1993691.0,0.0,1.0
2018-06-13,67.81,68.1,67.7899,68.18,67.54,1506345.0,0.0,1.0
2018-06-14,67.49,68.1,67.49,68.14,67.28,1580455.0,0.02,1.0
2018-06-15,67.41,67.21,67.41,67.43,66.55,3358098.0,0.0,1.0
2018-06-18,67.45,66.89,67.45,67.65,66.56,1224229.0,0.0,1.0
2018-06-19,66.3,66.71,66.3,67.16,65.76,1981299.0,0.0,1.0
2018-06-20,66.75,66.64,66.75,66.94,66.22,928117.0,0.0,1.0
2018-06-21,66.68,66.5,66.68,66.99,65.8461,1293971.0,0.0,1.0
2018-06-22,67.06,67.23,67.06,67.44,66.72,2198789.0,0.0,1.0
2018-06-25,65.73,66.72,65.73,66.74,65.2263,2321515.0,0.0,1.0
2018-06-26,65.99,65.84,65.99,66.3,65.03,1353848.0,0.0,1.0
2018-06-27,65.44,66.16,65.44,66.96,65.37,2341597.0,0.0,1.0
2018-06-28,65.71,65.35,65.71,66.17,64.57,1582010.0,0.0,1.0
