date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-16,34.54,34.4,34.54,34.75,34.23,769577.0,0.0,1.0
2018-04-17,34.68,34.76,34.68,35.06,34.62,1358886.0,0.0,1.0
2018-04-18,34.58,34.8,34.58,34.83,34.23,1314569.0,0.0,1.0
2018-04-19,34.28,34.58,34.28,34.58,34.07,930222.0,0.0,1.0
2018-04-20,33.81,34.13,33.81,34.49,33.7,1524363.0,0.0,1.0
2018-04-23,33.49,33.81,33.49,33.85,33.455,1115664.0,0.0,1.0
2018-04-24,32.71,33.75,32.71,33.79,32.66,1649205.0,0.0,1.0
2018-04-25,32.78,32.71,32.78,33.005,32.53,1461322.0,0.0,1.0
2018-04-26,32.83,33.0,32.83,33.0,32.37,945440.0,0.0,1.0
2018-04-27,32.92,32.73,32.92,33.09,32.69,2014614.0,0.0,1.0
2018-04-30,32.5,33.05,32.5,33.17,32.5,1248666.0,0.0,1.0
2018-05-01,32.81,32.57,32.81,32.88,32.19,1517413.0,0.0,1.0
2018-05-02,32.81,32.77,32.81,33.29,32.7,2115075.0,0.0,1.0
2018-05-03,34.06,34.05,34.06,34.37,32.54,3455765.0,0.0,1.0
2018-05-04,34.95,34.01,34.95,35.1,33.61,1673032.0,0.0,1.0
2018-05-07,35.14,35.13,35.14,35.42,34.84,1456669.0,0.0,1.0
2018-05-08,35.53,35.25,35.53,35.71,35.21,1062865.0,0.0,1.0
2018-05-09,36.08,35.82,36.08,36.13,35.7,1443413.0,0.0,1.0
2018-05-10,36.26,36.15,36.26,36.36,35.77,922593.0,0.0,1.0
2018-05-11,36.38,36.3,36.38,36.55,36.125,1335491.0,0.0,1.0
2018-05-14,36.49,36.42,36.49,36.65,36.38,1053048.0,0.0,1.0
2018-05-15,36.5,36.31,36.5,36.58,36.14,999209.0,0.0,1.0
2018-05-16,36.74,36.55,36.74,36.97,36.39,1168177.0,0.0,1.0
2018-05-17,36.72,36.65,36.72,37.06,36.64,1133113.0,0.0,1.0
2018-05-18,36.62,36.77,36.62,36.97,36.61,677492.0,0.0,1.0
2018-05-21,36.92,36.84,36.92,37.03,36.78,678078.0,0.0,1.0
2018-05-22,36.19,36.77,36.19,36.78,36.16,981156.0,0.0,1.0
2018-05-23,35.63,35.9,35.63,36.11,35.165,1295080.0,0.0,1.0
2018-05-24,35.6,35.53,35.6,35.66,35.14,856080.0,0.0,1.0
2018-05-25,35.59,35.61,35.59,35.66,35.37,787705.0,0.0,1.0
2018-05-29,35.62,35.38,35.62,35.86,35.232,1600804.0,0.0,1.0
2018-05-30,36.29,35.89,36.29,36.52,35.61,1170153.0,0.0,1.0
2018-05-31,36.01,36.17,36.01,36.17,35.73,1261228.0,0.0,1.0
2018-06-01,36.02,36.25,36.02,36.56,35.96,1186222.0,0.0,1.0
2018-06-04,36.23,36.24,36.23,36.6,36.075,995656.0,0.0,1.0
2018-06-05,36.95,36.24,36.95,36.95,36.21,1314957.0,0.0,1.0
2018-06-06,37.1,36.99,37.1,37.13,36.84,1409925.0,0.0,1.0
2018-06-07,37.14,37.21,37.14,37.44,37.0,1083978.0,0.0,1.0
2018-06-08,37.11,37.09,37.11,37.3,36.8,672571.0,0.0,1.0
2018-06-11,36.82,37.08,36.82,37.12,36.7,598435.0,0.0,1.0
2018-06-12,36.84,36.81,36.84,36.95,36.62,661266.0,0.0,1.0
2018-06-13,36.74,36.82,36.74,36.865,36.49,1165797.0,0.0,1.0
2018-06-14,35.92,36.84,35.92,36.84,35.68,1404638.0,0.0,1.0
2018-06-15,35.6,35.74,35.6,35.74,35.3,1772809.0,0.0,1.0
2018-06-18,35.75,35.4,35.75,35.88,35.26,772772.0,0.0,1.0
2018-06-19,35.41,35.36,35.41,35.51,35.01,1147472.0,0.0,1.0
2018-06-20,35.39,35.56,35.39,35.65,34.65,2004470.0,0.0,1.0
2018-06-21,34.74,35.32,34.74,35.405,34.54,1376375.0,0.0,1.0
2018-06-22,34.18,35.14,34.18,35.38,34.08,2736651.0,0.0,1.0
2018-06-25,33.86,33.99,33.86,34.17,33.54,1208596.0,0.0,1.0
2018-06-26,33.84,33.86,33.84,33.985,33.17,1172524.0,0.0,1.0
2018-06-27,33.4,33.84,33.4,34.03,33.39,1461512.0,0.0,1.0
2018-06-28,33.25,33.38,33.25,33.54,32.83,1568514.0,0.0,1.0
