date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-22,91.51,91.22,91.0871,91.9413,90.5,979046.0,0.0,1.0
2018-05-23,91.89,91.06,91.4653,91.93,90.75,661633.0,0.0,1.0
2018-05-24,92.61,91.77,92.182,92.72,91.08,1393440.0,0.0,1.0
2018-05-25,92.78,92.42,92.3512,92.9,92.07,1082534.0,0.0,1.0
2018-05-29,92.2,92.23,91.7739,92.88,91.61,902534.0,0.0,1.0
2018-05-30,93.44,92.87,93.0082,94.33,92.77,1407929.0,0.0,1.0
2018-05-31,91.86,93.29,91.4355,93.98,91.6501,1274751.0,0.0,1.0
2018-06-01,92.09,92.64,91.6644,93.02,91.85,1598551.0,0.0,1.0
2018-06-04,93.11,92.5,92.6797,93.41,92.33,1577152.0,0.0,1.0
2018-06-05,93.3,93.21,92.8688,93.69,92.8197,963548.0,0.0,1.0
2018-06-06,94.87,93.4847,94.4316,94.92,93.34,1165971.0,0.0,1.0
2018-06-07,95.23,94.74,94.7899,95.709,94.71,1272220.0,0.0,1.0
2018-06-08,95.13,95.26,94.6904,95.39,92.77,904773.0,0.0,1.0
2018-06-11,95.11,95.28,94.6705,95.59,95.03,516846.0,0.0,1.0
2018-06-12,95.32,95.37,94.8795,95.6,94.74,646498.0,0.0,1.0
2018-06-13,95.31,95.4,94.8695,96.19,95.2,688207.0,0.0,1.0
2018-06-14,94.77,95.39,94.77,95.79,94.65,493811.0,0.44,1.0
2018-06-15,94.92,94.57,94.92,95.1,94.01,853887.0,0.0,1.0
2018-06-18,94.21,94.4,94.21,94.86,94.12,752581.0,0.0,1.0
2018-06-19,93.99,93.67,93.99,94.07,93.21,876385.0,0.0,1.0
2018-06-20,93.89,94.31,93.89,94.67,93.82,1059678.0,0.0,1.0
2018-06-21,94.13,94.11,94.13,94.68,93.17,1055718.0,0.0,1.0
2018-06-22,93.6,94.37,93.6,94.505,93.17,1424468.0,0.0,1.0
2018-06-25,91.87,93.14,91.87,93.6299,91.1,1222397.0,0.0,1.0
2018-06-26,91.65,91.71,91.65,92.29,91.24,840537.0,0.0,1.0
2018-06-27,91.12,91.9,91.12,92.69,91.05,926939.0,0.0,1.0
2018-06-28,91.55,91.09,91.55,91.85,90.66,831284.0,0.0,1.0
