date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-23,81.7,79.93,80.5446,81.92,79.55,8199294.0,0.0,1.0
2018-05-24,81.61,81.6,80.4559,81.78,80.85,5519498.0,0.0,1.0
2018-05-25,80.34,81.75,79.2038,81.89,80.1,5010421.0,0.0,1.0
2018-05-29,79.27,79.8,78.149,80.18,78.87,9076973.0,0.0,1.0
2018-05-30,80.32,79.75,79.1841,80.48,79.12,6157450.0,0.0,1.0
2018-05-31,79.54,80.29,78.4151,80.32,78.61,9395541.0,0.0,1.0
2018-06-01,78.18,79.45,77.0744,79.75,78.05,7733949.0,0.0,1.0
2018-06-04,78.41,78.08,77.3011,78.93,77.78,5337029.0,0.0,1.0
2018-06-05,77.51,78.51,76.4138,78.6,77.235,8503118.0,0.0,1.0
2018-06-06,76.85,77.55,75.7632,77.61,76.21,10480847.0,0.0,1.0
2018-06-07,77.39,76.85,76.2955,78.47,76.33,6367582.0,0.0,1.0
2018-06-08,79.42,78.27,78.2968,79.66,78.27,7490044.0,0.0,1.0
2018-06-11,80.47,80.27,79.332,80.76,79.715,5194598.0,0.0,1.0
2018-06-12,80.32,80.26,79.1841,80.49,79.36,5497910.0,0.0,1.0
2018-06-13,80.1,80.67,78.9672,80.74,79.77,5726316.0,0.0,1.0
2018-06-14,80.85,80.21,79.7066,81.09,79.91,6018188.0,0.0,1.0
2018-06-15,81.88,80.54,80.722,82.14,80.38,13314076.0,0.0,1.0
2018-06-18,80.03,81.5,78.8982,81.5,79.21,6334904.0,0.0,1.0
2018-06-19,80.84,80.03,79.6967,81.62,80.03,7467445.0,0.0,1.0
2018-06-20,81.75,80.79,80.5939,81.91,80.6,6627820.0,0.0,1.0
2018-06-21,79.47,79.6,79.47,80.03,79.27,6049647.0,1.14,1.0
2018-06-22,80.19,79.9,80.19,80.47,79.8,7464017.0,0.0,1.0
2018-06-25,79.97,79.48,79.97,80.17,79.37,4272151.0,0.0,1.0
2018-06-26,79.77,80.2,79.77,80.3237,79.28,6640648.0,0.0,1.0
2018-06-27,79.9,79.8,79.9,80.82,79.2,6918712.0,0.0,1.0
2018-06-28,81.66,80.5,81.66,81.8,80.27,6611906.0,0.0,1.0
