date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-16,47.39,47.33,46.9633,47.54,47.0199,4049724.0,0.0,1.0
2018-04-17,46.9,47.74,46.4777,47.74,46.77,4298799.0,0.0,1.0
2018-04-18,47.0,47.0,46.5768,47.41,46.93,4121276.0,0.0,1.0
2018-04-19,47.44,47.03,47.0129,47.54,47.03,3902002.0,0.0,1.0
2018-04-20,47.49,47.6,47.0624,47.72,46.975,4377761.0,0.0,1.0
2018-04-23,47.4,47.67,46.9732,47.739,47.24,3725956.0,0.0,1.0
2018-04-24,47.61,47.71,47.1814,48.28,47.08,5581142.0,0.0,1.0
2018-04-25,47.83,47.68,47.3994,48.05,47.24,4907837.0,0.0,1.0
2018-04-26,48.17,47.75,47.7363,48.28,47.565,4057372.0,0.0,1.0
2018-04-27,48.39,47.9,47.9543,48.45,47.705,2795266.0,0.0,1.0
2018-04-30,47.67,48.45,47.2408,48.6301,47.67,3899412.0,0.0,1.0
2018-05-01,47.3,47.59,46.8741,47.72,46.88,5752513.0,0.0,1.0
2018-05-02,45.05,47.03,44.6444,47.04,44.95,8371664.0,0.0,1.0
2018-05-03,44.66,45.72,44.2579,46.42,43.87,10062215.0,0.0,1.0
2018-05-04,46.23,44.08,46.23,46.49,43.98,7519268.0,0.42,1.0
2018-05-07,46.95,46.25,46.95,47.03,45.92,6312533.0,0.0,1.0
2018-05-08,46.55,46.76,46.55,47.275,46.29,5888101.0,0.0,1.0
2018-05-09,46.59,46.8,46.59,47.01,45.9,5776035.0,0.0,1.0
2018-05-10,46.89,46.58,46.89,47.01,46.35,3748901.0,0.0,1.0
2018-05-11,46.77,47.07,46.77,47.23,46.64,3097199.0,0.0,1.0
2018-05-14,46.96,46.89,46.96,47.16,46.77,3378760.0,0.0,1.0
2018-05-15,47.48,47.01,47.48,47.99,46.97,4813494.0,0.0,1.0
2018-05-16,47.89,47.42,47.89,48.1,47.275,3776648.0,0.0,1.0
2018-05-17,48.18,47.83,48.18,48.24,47.46,4076026.0,0.0,1.0
2018-05-18,47.78,48.0,47.78,48.0966,47.75,2881259.0,0.0,1.0
2018-05-21,48.09,48.01,48.09,48.19,47.87,3036596.0,0.0,1.0
2018-05-22,48.46,48.12,48.46,48.7,48.06,3217116.0,0.0,1.0
2018-05-23,48.45,48.19,48.45,48.46,47.79,4083340.0,0.0,1.0
2018-05-24,48.0,48.06,48.0,48.52,47.64,4649182.0,0.0,1.0
2018-05-25,47.67,47.86,47.67,47.96,47.345,4415671.0,0.0,1.0
2018-05-29,45.16,47.02,45.16,47.04,44.88,8450848.0,0.0,1.0
2018-05-30,46.25,45.83,46.25,46.51,45.53,6501659.0,0.0,1.0
2018-05-31,45.99,46.1,45.99,46.24,45.49,5631517.0,0.0,1.0
2018-06-01,46.66,46.75,46.66,46.98,46.55,4324067.0,0.0,1.0
2018-06-04,46.33,46.24,46.33,46.71,46.24,5332947.0,0.0,1.0
2018-06-05,46.4,46.12,46.4,46.4,45.72,6374327.0,0.0,1.0
2018-06-06,47.15,46.72,47.15,47.185,46.19,5266081.0,0.0,1.0
2018-06-07,47.09,47.36,47.09,47.49,46.94,5516381.0,0.0,1.0
2018-06-08,47.41,47.02,47.41,47.485,46.94,3822473.0,0.0,1.0
2018-06-11,47.6,47.49,47.6,47.81,47.44,5273011.0,0.0,1.0
2018-06-12,47.49,47.58,47.49,47.61,47.32,7390014.0,0.0,1.0
2018-06-13,47.0,47.56,47.0,47.84,46.98,7864472.0,0.0,1.0
2018-06-14,46.77,47.15,46.77,47.15,46.35,6144897.0,0.0,1.0
2018-06-15,46.31,46.33,46.31,46.44,45.325,13656048.0,0.0,1.0
2018-06-18,46.63,46.09,46.63,46.76,45.72,6471135.0,0.0,1.0
2018-06-19,45.73,46.11,45.73,46.24,45.65,8598387.0,0.0,1.0
2018-06-20,45.79,45.9,45.79,45.99,45.53,7346321.0,0.0,1.0
2018-06-21,45.66,45.59,45.66,45.965,45.43,5507932.0,0.0,1.0
2018-06-22,45.71,46.01,45.71,46.16,45.61,7642227.0,0.0,1.0
2018-06-25,45.2,45.42,45.2,45.75,44.7601,7889258.0,0.0,1.0
2018-06-26,45.0,45.23,45.0,45.33,44.935,5514509.0,0.0,1.0
2018-06-27,43.9,44.83,43.9,45.31,43.89,9174385.0,0.0,1.0
2018-06-28,43.94,43.87,43.94,44.2,43.51,6903456.0,0.0,1.0
