date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-04,61.56,61.38,61.56,61.95,60.78,2448081.0,0.0,1.0
2018-05-07,61.55,61.61,61.55,61.7839,60.22,2413369.0,0.0,1.0
2018-05-08,61.39,61.62,61.39,62.18,60.99,2104073.0,0.0,1.0
2018-05-09,62.38,61.44,62.38,62.71,61.34,1832715.0,0.0,1.0
2018-05-10,62.9,62.36,62.9,63.03,62.06,1525343.0,0.0,1.0
2018-05-11,63.08,62.86,63.08,63.34,62.41,1648372.0,0.0,1.0
2018-05-14,63.19,63.62,63.19,63.85,62.97,1464755.0,0.0,1.0
2018-05-15,64.45,62.72,64.45,64.57,62.71,2003892.0,0.0,1.0
2018-05-16,65.79,65.03,65.79,66.37,64.69,2290973.0,0.0,1.0
2018-05-17,66.71,65.82,66.71,67.49,65.82,2036274.0,0.0,1.0
2018-05-18,66.16,66.5,66.16,66.57,65.41,1834770.0,0.0,1.0
2018-05-21,67.08,66.54,67.08,67.29,65.79,1707217.0,0.0,1.0
2018-05-22,66.16,67.25,66.16,67.56,66.08,1821010.0,0.0,1.0
2018-05-23,67.32,65.52,67.32,67.54,65.05,2004105.0,0.0,1.0
2018-05-24,68.37,67.37,68.37,68.97,66.98,2755413.0,0.0,1.0
2018-05-25,68.64,68.37,68.64,69.25,68.34,3248757.0,0.0,1.0
2018-05-29,68.22,67.65,68.22,69.12,67.25,3685724.0,0.0,1.0
2018-05-30,60.41,61.95,60.41,63.29,58.89,18263250.0,0.0,1.0
2018-05-31,57.39,60.26,57.39,60.58,57.29,9393434.0,0.0,1.0
2018-06-01,59.84,57.6,59.84,60.25,57.1,7312702.0,0.0,1.0
2018-06-04,60.56,59.7,60.56,60.755,58.63,4284361.0,0.0,1.0
2018-06-05,63.53,60.4,63.53,63.91,59.6458,5546726.0,0.0,1.0
2018-06-06,63.45,63.42,63.45,63.95,62.22,3908117.0,0.0,1.0
2018-06-07,63.43,63.61,63.43,64.5789,63.13,2861973.0,0.0,1.0
2018-06-08,64.65,63.24,64.65,64.86,62.79,2584375.0,0.0,1.0
2018-06-11,66.35,64.6,66.35,66.59,64.45,2358148.0,0.0,1.0
2018-06-12,68.13,66.83,68.13,69.02,66.26,4593383.0,0.0,1.0
2018-06-13,66.82,68.03,66.82,68.4,66.56,3219291.0,0.0,1.0
2018-06-14,65.85,66.8,65.85,66.99,65.53,2748819.0,0.0,1.0
2018-06-15,67.52,65.31,67.52,67.68,65.2,2575146.0,0.0,1.0
2018-06-18,68.6,67.07,68.6,68.7473,66.5,2430331.0,0.0,1.0
2018-06-19,67.02,67.53,67.02,68.01,66.52,3130319.0,0.0,1.0
2018-06-20,67.99,67.08,67.99,68.16,66.355,1820695.0,0.0,1.0
2018-06-21,67.27,67.24,67.27,68.6,67.13,1760010.0,0.0,1.0
2018-06-22,66.63,67.5,66.63,67.5,66.53,2844263.0,0.0,1.0
2018-06-25,66.71,68.05,66.71,68.08,66.01,2788785.0,0.0,1.0
2018-06-26,68.0,67.56,68.0,68.58,66.77,2127816.0,0.0,1.0
2018-06-27,66.8,68.5,66.8,68.78,66.67,1916672.0,0.0,1.0
2018-06-28,66.96,66.43,66.96,67.3,66.23,1578779.0,0.0,1.0
