date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-30,72.9,73.97,72.6867,74.29,72.79,1823485.0,0.0,1.0
2018-05-01,70.37,72.09,70.1641,72.13,68.13,2955556.0,0.0,1.0
2018-05-02,68.88,69.94,68.6784,70.73,68.69,1953255.0,0.0,1.0
2018-05-03,69.63,68.43,69.4262,70.1,68.09,2118428.0,0.0,1.0
2018-05-04,70.08,69.22,69.8749,70.34,68.76,1045075.0,0.0,1.0
2018-05-07,70.02,70.08,69.8151,70.68,69.8,943769.0,0.0,1.0
2018-05-08,70.85,69.75,70.6427,71.01,69.75,1530701.0,0.0,1.0
2018-05-09,71.92,71.29,71.7095,72.055,70.67,1538256.0,0.0,1.0
2018-05-10,72.61,72.2,72.3975,73.03,72.08,1149983.0,0.0,1.0
2018-05-11,73.53,72.8,73.3148,73.595,72.78,1737123.0,0.0,1.0
2018-05-14,73.47,73.81,73.255,74.1,73.02,1828544.0,0.0,1.0
2018-05-15,72.07,72.98,71.8591,73.18,71.56,1365347.0,0.0,1.0
2018-05-16,71.45,72.08,71.2409,72.34,71.21,1238154.0,0.0,1.0
2018-05-17,71.47,71.31,71.2608,71.98,71.2282,1026134.0,0.0,1.0
2018-05-18,71.64,71.42,71.4304,72.125,71.42,3018656.0,0.0,1.0
2018-05-21,73.03,72.06,72.8163,73.13,72.06,886048.0,0.0,1.0
2018-05-22,72.1,73.08,71.889,73.09,72.01,746265.0,0.0,1.0
2018-05-23,71.55,71.75,71.55,71.95,71.01,838281.0,0.21,1.0
2018-05-24,72.01,71.4,72.01,72.04,71.02,652512.0,0.0,1.0
2018-05-25,71.4,71.66,71.4,72.04,71.13,732848.0,0.0,1.0
2018-05-29,70.55,70.82,70.55,71.35,69.96,1012860.0,0.0,1.0
2018-05-30,71.49,70.91,71.49,71.87,70.7,793688.0,0.0,1.0
2018-05-31,70.4,71.55,70.4,71.55,70.21,1303164.0,0.0,1.0
2018-06-01,71.84,71.12,71.84,72.11,70.79,1030804.0,0.0,1.0
2018-06-04,71.46,72.19,71.46,72.57,71.33,742233.0,0.0,1.0
2018-06-05,71.66,71.68,71.66,71.86,71.25,674549.0,0.0,1.0
2018-06-06,72.62,71.86,72.62,72.66,71.53,738477.0,0.0,1.0
2018-06-07,73.11,72.75,73.11,73.2,72.69,949155.0,0.0,1.0
2018-06-08,73.27,73.06,73.27,73.295,71.81,747251.0,0.0,1.0
2018-06-11,71.82,73.39,71.82,73.75,71.81,1276705.0,0.0,1.0
2018-06-12,71.39,71.81,71.39,72.18,70.94,1152225.0,0.0,1.0
2018-06-13,71.66,71.43,71.66,71.8,71.345,1324725.0,0.0,1.0
2018-06-14,71.73,71.8,71.73,72.48,71.34,965935.0,0.0,1.0
2018-06-15,71.35,71.45,71.35,71.51,70.36,2032615.0,0.0,1.0
2018-06-18,71.59,70.75,71.59,71.7025,70.625,915181.0,0.0,1.0
2018-06-19,68.81,70.87,68.81,71.01,68.58,1969455.0,0.0,1.0
2018-06-20,69.35,69.31,69.35,69.75,69.04,997908.0,0.0,1.0
2018-06-21,66.51,69.07,66.51,69.34,66.27,1531062.0,0.0,1.0
2018-06-22,66.45,66.85,66.45,68.09,66.075,2342156.0,0.0,1.0
2018-06-25,66.27,66.0,66.27,66.48,65.545,1059941.0,0.0,1.0
2018-06-26,66.58,66.6,66.58,67.07,66.49,1199805.0,0.0,1.0
2018-06-27,66.4,66.99,66.4,67.9,66.2,1228235.0,0.0,1.0
2018-06-28,66.33,66.42,66.33,66.72,65.81,1163807.0,0.0,1.0
