date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-09,144.81,144.44,144.464,145.83,143.59,1325912.0,0.0,1.0
2018-05-10,147.26,145.5,146.9081,149.12,145.41,1301188.0,0.0,1.0
2018-05-11,149.21,147.08,148.8534,150.5,145.74,1739550.0,0.0,1.0
2018-05-14,151.02,150.05,150.6591,151.74,150.05,914655.0,0.0,1.0
2018-05-15,149.59,150.63,149.2325,151.76,148.78,910728.0,0.0,1.0
2018-05-16,150.16,150.15,149.8012,151.18,149.01,1001369.0,0.0,1.0
2018-05-17,150.99,150.55,150.6292,151.86,149.5,1247011.0,0.0,1.0
2018-05-18,148.92,151.08,148.5641,151.53,148.8501,1090901.0,0.0,1.0
2018-05-21,146.5,149.07,146.1499,149.48,146.13,1531877.0,0.0,1.0
2018-05-22,146.44,146.67,146.0901,147.74,145.82,2304283.0,0.0,1.0
2018-05-23,146.83,146.46,146.4791,147.43,145.91,2145532.0,0.0,1.0
2018-05-24,144.03,143.99,143.6858,145.29,138.76,3543682.0,0.0,1.0
2018-05-25,145.81,143.93,145.4616,146.68,143.05,2076949.0,0.0,1.0
2018-05-29,141.22,144.9,140.8825,144.9,140.13,2649644.0,0.0,1.0
2018-05-30,144.43,142.0,144.0849,145.09,141.48,1870722.0,0.0,1.0
2018-05-31,141.94,143.78,141.94,143.78,141.24,2331035.0,0.34,1.0
2018-06-01,142.24,142.95,142.24,143.16,141.43,1026187.0,0.0,1.0
2018-06-04,142.8,142.0,142.8,143.91,141.55,1567605.0,0.0,1.0
2018-06-05,143.77,142.75,143.77,143.88,142.43,2404978.0,0.0,1.0
2018-06-06,145.64,144.63,145.64,146.35,143.9,2279370.0,0.0,1.0
2018-06-07,145.63,144.15,145.63,146.37,143.8,1180758.0,0.0,1.0
2018-06-08,145.37,146.01,145.37,146.16,143.89,1136539.0,0.0,1.0
2018-06-11,145.21,145.29,145.21,146.38,144.36,1251428.0,0.0,1.0
