date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-05,49.84,52.06,49.84,52.2,49.19,89203496.0,0.0,1.0
2018-04-06,48.46,47.72,48.46,50.48,47.26,79392188.0,0.0,1.0
2018-04-09,47.96,49.13,47.96,49.83,47.92,50532861.0,0.0,1.0
2018-04-10,50.48,49.25,50.48,50.7461,48.635,50491011.0,0.0,1.0
2018-04-11,50.48,50.28,50.48,51.8,50.11,38942202.0,0.0,1.0
2018-04-12,52.59,51.12,52.59,52.92,51.1,46656328.0,0.0,1.0
2018-04-13,52.23,53.4,52.23,53.49,51.58,43598892.0,0.0,1.0
2018-04-16,51.65,52.25,51.65,52.48,51.32,30879466.0,0.0,1.0
2018-04-17,52.26,51.85,52.26,52.7,51.74,33325289.0,0.0,1.0
2018-04-18,54.01,51.4548,54.01,54.27,50.6776,55393632.0,0.0,1.0
2018-04-19,51.42,52.9,51.42,54.1,50.98,52634973.0,0.0,1.0
2018-04-20,50.62,51.5,50.62,52.07,50.15,38510750.0,0.0,1.0
2018-04-23,49.02,50.81,49.02,50.88,48.81,43692970.0,0.0,1.0
2018-04-24,47.11,49.66,47.11,50.2571,46.44,61915374.0,0.0,1.0
2018-04-25,47.6,47.56,47.6,48.341,46.075,43781171.0,0.0,1.0
2018-04-26,50.14,49.28,50.14,50.18,48.83,39041386.0,0.0,1.0
2018-04-27,47.52,51.11,47.52,51.39,47.19,50049798.0,0.0,1.0
2018-04-30,45.98,47.06,45.98,47.69,45.315,54743790.0,0.0,1.0
2018-05-01,46.79,45.59,46.79,46.865,45.41,34154908.0,0.0,1.0
2018-05-02,45.89,45.91,45.89,46.7392,45.68,31640805.0,0.0,1.0
2018-05-03,46.62,45.7402,46.62,46.865,45.3302,30489613.0,0.0,1.0
2018-05-04,47.58,46.32,47.58,47.7,46.14,28632166.0,0.0,1.0
2018-05-07,48.48,48.26,48.48,49.11,48.11,33996912.0,0.0,1.0
2018-05-08,48.57,48.53,48.57,48.859,47.88,25205522.0,0.0,1.0
2018-05-09,51.01,49.06,51.01,51.03,48.99,36489113.0,0.0,1.0
2018-05-10,52.66,51.8,52.66,52.68,51.6,37146281.0,0.0,1.0
2018-05-11,51.82,52.38,51.82,52.8,51.6801,27646392.0,0.0,1.0
2018-05-14,53.0,52.99,53.0,53.71,52.86,33376279.0,0.0,1.0
2018-05-15,54.01,53.8,54.01,54.17,52.6899,43307320.0,0.0,1.0
2018-05-16,56.5,55.59,56.5,56.91,55.48,59011916.0,0.0,1.0
2018-05-17,54.7,56.01,54.7,56.44,53.93,54832177.0,0.0,1.0
2018-05-18,53.39,53.6,53.39,54.65,52.85,46088834.0,0.0,1.0
2018-05-21,55.48,56.175,55.48,56.47,54.53,70858134.0,0.0,1.0
2018-05-22,59.03,59.05,59.03,60.5,58.3,111262746.0,0.0,1.0
2018-05-23,59.97,59.05,59.97,60.0,58.15,64066804.0,0.0,1.0
2018-05-24,61.49,60.18,61.49,61.99,59.56,74724955.0,0.0,1.0
2018-05-25,61.35,60.85,61.35,62.1,60.61,54715927.0,0.0,1.0
2018-05-29,62.62,61.36,62.62,63.9801,61.35,75591946.0,0.0,1.0
2018-05-30,62.57,63.7,62.57,64.66,60.92,84737640.0,0.0,1.0
2018-05-31,57.59,60.25,57.59,60.25,57.165,101882177.0,0.0,1.0
2018-06-01,58.74,58.81,58.74,59.34,56.88,74761515.0,0.0,1.0
2018-06-04,59.1,57.43,59.1,59.16,56.62,64350519.0,0.0,1.0
2018-06-05,59.41,59.8,59.41,60.14,58.83,41711285.0,0.0,1.0
2018-06-06,59.42,59.26,59.42,59.59,58.3,36748973.0,0.0,1.0
2018-06-07,59.63,59.85,59.63,60.27,58.56,42264729.0,0.0,1.0
2018-06-08,61.39,58.63,61.39,61.6,58.22,57144868.0,0.0,1.0
2018-06-11,61.39,61.71,61.39,62.55,61.07,42251465.0,0.0,1.0
2018-06-12,60.55,61.84,60.55,61.85,59.94,43633349.0,0.0,1.0
2018-06-13,60.05,60.3,60.05,61.27,60.02,33281355.0,0.0,1.0
2018-06-14,59.18,60.55,59.18,60.57,58.67,43421919.0,0.0,1.0
2018-06-15,58.23,58.53,58.23,59.1,57.3,45854083.0,0.0,1.0
2018-06-18,58.45,57.6,58.45,58.6,56.87,36975630.0,0.0,1.0
2018-06-19,59.25,57.64,59.25,59.46,57.11,43486620.0,0.0,1.0
2018-06-20,58.95,60.13,58.95,61.12,58.8,57497566.0,0.0,1.0
2018-06-21,59.44,61.46,59.44,61.83,59.09,70419904.0,0.0,1.0
2018-06-22,57.1,60.2,57.1,60.41,57.02,63497506.0,0.0,1.0
2018-06-25,53.16,55.54,53.16,55.64,52.41,72196268.0,0.0,1.0
2018-06-26,54.59,54.41,54.59,54.77,53.61,42277106.0,0.0,1.0
2018-06-27,52.26,55.0,52.26,55.35,52.16,53007505.0,0.0,1.0
2018-06-28,53.14,52.0,53.14,53.305,51.79,36804403.0,0.0,1.0
