date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-04-30,144.36,145.21,143.6,1.0,146.2,144.36,4764799.0,0.0
2018-05-01,144.42,143.08,140.3,1.0,144.43,144.42,5004386.0,0.0
2018-05-02,143.86,143.99,143.48,1.0,146.65,143.86,4637644.0,0.0
2018-05-03,143.78,141.69,138.15,1.0,145.15,143.78,7703228.0,0.0
2018-05-04,146.37,142.24,141.05,1.0,147.19,146.37,4678414.0,0.0
2018-05-07,149.82,148.18,148.0,1.0,151.46,149.82,6844614.0,0.0
2018-05-08,149.93,150.65,148.57,1.0,151.07,149.93,3853585.0,0.0
2018-05-09,152.61,150.75,150.5,1.0,153.35,152.61,4668230.0,0.0
2018-05-10,153.97,153.2,152.81,1.0,155.44,153.97,3910954.0,0.0
2018-05-11,154.86,154.25,153.77,1.0,156.74,154.86,3507901.0,0.0
2018-05-14,155.28,155.61,154.39,1.0,156.4,155.28,3563923.0,0.0
2018-05-15,152.59,153.82,151.71,1.0,154.4,152.59,4127177.0,0.0
2018-05-16,153.8,152.55,152.35,1.0,153.87,153.8,2693400.0,0.0
2018-05-17,153.69,153.7,152.76,1.0,155.25,153.69,2885836.0,0.0
2018-05-18,155.71,154.15,154.01,1.0,156.84,155.71,3889339.0,0.0
2018-05-21,158.92,159.26,158.7,1.0,161.6,158.92,5849693.0,0.0
2018-05-22,156.2,159.03,156.14,1.0,159.3548,156.2,3512425.0,0.0
2018-05-23,157.74,154.65,153.7211,1.0,158.0,157.74,4009966.0,0.0
2018-05-24,157.7,157.21,156.03,1.0,158.3958,157.7,2890978.0,0.0
2018-05-25,155.85,156.92,155.23,1.0,157.57,155.85,2359721.0,0.0
2018-05-29,153.62,154.26,152.64,1.0,155.7193,153.62,3795760.0,0.0
2018-05-30,155.46,154.6,153.84,1.0,155.98,155.46,2688183.0,0.0
2018-05-31,151.91,155.3,151.5,1.0,155.3099,151.91,4546036.0,0.0
2018-06-01,153.52,153.3,152.26,1.0,154.19,153.52,2755539.0,0.0
2018-06-04,152.5,154.79,152.08,1.0,154.93,152.5,2470867.0,0.0
2018-06-05,153.01,152.4,152.02,1.0,153.1,153.01,2916553.0,0.0
2018-06-06,156.51,153.65,153.01,1.0,156.54,156.51,3689293.0,0.0
2018-06-07,156.29,157.11,155.53,1.0,157.93,156.29,3149146.0,0.0
2018-06-08,155.32,156.19,155.035,1.0,156.65,155.32,3254129.0,0.0
2018-06-11,156.3,155.19,154.72,1.0,157.08,156.3,2758304.0,0.0
2018-06-12,157.49,156.45,156.39,1.0,159.19,157.49,2595641.0,0.0
2018-06-13,154.71,157.18,154.51,1.0,157.35,154.71,4189325.0,0.0
2018-06-14,153.14,155.7,152.76,1.0,157.36,153.14,3967606.0,0.0
2018-06-15,150.02,150.85,148.43,1.0,151.0,150.02,8852451.0,0.0
2018-06-18,148.68,148.42,147.72,1.0,149.46,148.68,3651587.0,0.0
2018-06-19,143.3,146.0,142.32,1.0,146.3,143.3,6792028.0,0.0
2018-06-20,143.13,144.22,141.82,1.0,144.69,143.13,4128281.0,0.0
2018-06-21,139.53,142.25,139.12,1.0,142.39,139.53,5914894.0,0.0
2018-06-22,139.94,140.9,139.77,1.0,142.5,139.94,5223430.0,0.0
2018-06-25,136.58,138.86,135.18,1.0,138.98,136.58,6078178.0,0.0
2018-06-26,135.54,136.75,135.28,1.0,137.33,135.54,4285314.0,0.0
2018-06-27,134.61,136.77,134.58,1.0,139.46,134.61,5663463.0,0.0
2018-06-28,134.65,134.18,132.68,1.0,135.077,134.65,1935421.0,0.0
