date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-14,401.2,397.61,401.2,402.24,395.29,448740.0,0.0,1.0
2018-06-15,402.11,398.43,402.11,403.53,397.86,958116.0,0.0,1.0
2018-06-18,398.34,400.0,398.34,400.0,397.325,550884.0,0.0,1.0
2018-06-19,397.61,395.79,397.61,398.7248,394.21,547574.0,0.0,1.0
2018-06-20,397.9,397.64,397.9,399.99,394.47,389598.0,0.0,1.0
2018-06-21,395.38,395.68,395.38,398.98,394.765,587255.0,0.0,1.0
2018-06-22,396.13,397.01,396.13,398.9,394.77,523224.0,0.0,1.0
2018-06-25,394.95,395.73,394.95,397.18,390.47,739347.0,0.0,1.0
2018-06-26,400.79,396.75,400.79,402.57,395.8545,610729.0,0.0,1.0
2018-06-27,398.52,401.0,398.52,406.7,397.4954,656316.0,0.0,1.0
2018-06-28,404.87,398.81,404.87,407.1895,398.015,749884.0,0.0,1.0
