date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-08,111.27,112.0,110.3993,113.21,110.63,2848713.0,0.0,1.0
2018-05-09,111.4,111.34,110.5283,111.69,110.32,3205398.0,0.0,1.0
2018-05-10,113.99,111.93,113.098,114.12,111.54,2477915.0,0.0,1.0
2018-05-11,115.45,113.94,114.5466,115.99,113.72,3388147.0,0.0,1.0
2018-05-14,116.34,117.95,115.4296,118.77,116.12,4618570.0,0.0,1.0
2018-05-15,115.61,115.78,114.7053,116.47,114.85,3480370.0,0.0,1.0
2018-05-16,116.32,115.54,115.4098,116.665,115.53,1970011.0,0.0,1.0
2018-05-17,116.59,116.59,115.6777,117.44,116.4,3697242.0,0.0,1.0
2018-05-18,115.38,115.67,115.38,115.93,115.1,2450899.0,0.91,1.0
2018-05-21,117.08,116.0,117.08,117.28,115.5,3333298.0,0.0,1.0
2018-05-22,115.36,117.01,115.36,117.14,115.29,2027096.0,0.0,1.0
2018-05-23,115.28,114.85,115.28,115.42,113.78,2013573.0,0.0,1.0
2018-05-24,115.63,115.38,115.63,115.81,114.41,2303415.0,0.0,1.0
2018-05-25,115.49,115.49,115.49,115.9,115.2,1583600.0,0.0,1.0
2018-05-29,113.83,114.87,113.83,114.945,113.01,2724133.0,0.0,1.0
2018-05-30,116.69,114.12,116.69,116.745,113.91,2911664.0,0.0,1.0
2018-05-31,116.12,116.46,116.12,116.83,115.91,5892979.0,0.0,1.0
2018-06-01,117.25,116.69,117.25,117.29,116.32,2237794.0,0.0,1.0
2018-06-04,116.97,117.61,116.97,118.27,116.92,2248463.0,0.0,1.0
2018-06-05,116.81,116.8,116.81,117.78,116.55,3340955.0,0.0,1.0
2018-06-06,117.02,117.0,117.02,117.51,115.9,2783746.0,0.0,1.0
2018-06-07,116.19,117.17,116.19,117.34,115.8,3106423.0,0.0,1.0
2018-06-08,116.6,116.15,116.6,116.65,115.74,2879849.0,0.0,1.0
2018-06-11,116.85,116.6,116.85,117.75,116.56,2004717.0,0.0,1.0
2018-06-12,118.34,117.61,118.34,119.17,117.32,3414619.0,0.0,1.0
2018-06-13,117.33,118.49,117.33,118.6,117.11,1668429.0,0.0,1.0
2018-06-14,117.19,117.44,117.19,117.73,116.55,1869327.0,0.0,1.0
2018-06-15,116.77,116.61,116.77,117.36,116.05,4286897.0,0.0,1.0
2018-06-18,116.77,116.19,116.77,117.3,115.8,2177149.0,0.0,1.0
2018-06-19,114.82,116.0,114.82,116.0,114.1134,2738983.0,0.0,1.0
2018-06-20,113.65,114.75,113.65,114.78,113.53,3112626.0,0.0,1.0
2018-06-21,113.42,113.66,113.42,114.07,112.321,2721855.0,0.0,1.0
2018-06-22,113.7,114.9,113.7,115.79,113.63,3661109.0,0.0,1.0
2018-06-25,110.2,113.04,110.2,113.04,109.39,4044331.0,0.0,1.0
2018-06-26,109.57,110.39,109.57,110.7,109.2,2332333.0,0.0,1.0
2018-06-27,108.38,109.67,108.38,110.16,108.25,2940800.0,0.0,1.0
2018-06-28,105.88,106.75,105.88,106.95,105.1,6170828.0,0.0,1.0
