date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-23,134.9,138.39,134.1043,138.65,134.77,1642726.0,0.0,1.0
2018-03-26,138.22,136.57,137.4047,138.39,136.17,1317266.0,0.0,1.0
2018-03-27,136.75,139.18,135.9434,139.18,135.93,1367480.0,0.0,1.0
2018-03-28,138.79,137.12,137.9713,139.34,136.49,1788149.0,0.0,1.0
2018-03-29,138.86,139.48,138.0409,139.97,138.4699,1378018.0,0.0,1.0
2018-04-02,134.84,138.52,134.0446,138.73,132.89,2215447.0,0.0,1.0
2018-04-03,136.99,135.4,136.182,137.28,134.84,1472069.0,0.0,1.0
2018-04-04,138.63,135.02,137.8123,138.81,134.54,1479697.0,0.0,1.0
2018-04-05,139.29,139.2,138.4684,140.03,138.05,1209603.0,0.0,1.0
2018-04-06,137.25,138.55,136.4404,139.54,136.43,1738587.0,0.0,1.0
2018-04-09,137.23,137.76,136.4205,139.12,136.47,1758311.0,0.0,1.0
2018-04-10,137.86,138.7,137.0468,139.26,137.12,1364147.0,0.0,1.0
2018-04-11,136.59,135.8,135.7843,137.13,135.64,920276.0,0.0,1.0
2018-04-12,137.29,137.35,136.4802,138.33,136.73,1094154.0,0.0,1.0
2018-04-13,136.29,138.37,135.4861,138.61,135.6,1030611.0,0.0,1.0
2018-04-16,137.55,137.55,136.7387,138.32,136.3,1354919.0,0.0,1.0
2018-04-17,137.34,138.465,136.5299,138.99,137.01,1817407.0,0.0,1.0
2018-04-18,136.47,137.77,135.665,137.92,135.18,1398983.0,0.0,1.0
2018-04-19,136.59,135.75,135.7843,137.52,135.645,1716081.0,0.0,1.0
2018-04-20,136.84,136.86,136.0328,137.84,135.85,1428474.0,0.0,1.0
2018-04-23,137.23,137.09,136.4205,137.68,136.03,1720436.0,0.0,1.0
2018-04-24,132.88,132.14,132.0962,133.93,130.79,3147891.0,0.0,1.0
2018-04-25,132.22,131.91,131.4401,133.28,131.39,1860007.0,0.0,1.0
2018-04-26,132.95,132.34,132.1658,133.33,131.51,1712814.0,0.0,1.0
2018-04-27,133.19,132.34,132.4044,133.775,131.95,1107116.0,0.0,1.0
2018-04-30,131.6,133.88,130.8237,134.35,131.48,1712112.0,0.0,1.0
2018-05-01,131.09,131.56,130.3168,131.56,129.7,1264693.0,0.0,1.0
2018-05-02,128.32,130.51,127.5631,130.79,127.23,2205800.0,0.0,1.0
2018-05-03,127.31,127.41,126.5591,127.81,125.15,2267735.0,0.0,1.0
2018-05-04,129.71,126.71,128.9449,130.44,126.52,1545377.0,0.0,1.0
2018-05-07,128.99,129.64,128.2291,129.8344,128.77,1222854.0,0.0,1.0
2018-05-08,128.66,128.98,127.9011,129.63,127.89,1239000.0,0.0,1.0
2018-05-09,129.75,129.39,128.9847,130.21,128.58,1164909.0,0.0,1.0
2018-05-10,130.88,129.94,130.108,131.15,129.44,916713.0,0.0,1.0
2018-05-11,131.25,130.99,130.4758,132.09,130.61,1046676.0,0.0,1.0
2018-05-14,130.0,131.51,129.2332,131.77,129.72,1221074.0,0.0,1.0
2018-05-15,129.86,129.2,129.094,130.35,128.84,1547491.0,0.0,1.0
2018-05-16,130.15,129.83,129.3823,130.54,129.52,840494.0,0.0,1.0
2018-05-17,130.72,130.0,129.9489,130.83,129.68,807806.0,0.0,1.0
2018-05-18,129.85,130.76,129.0841,130.7698,129.52,986057.0,0.0,1.0
2018-05-21,131.14,130.71,130.3665,131.96,130.02,1027589.0,0.0,1.0
2018-05-22,131.42,131.13,130.6448,132.06,130.57,769227.0,0.0,1.0
2018-05-23,130.9,131.1,130.1279,131.24,130.11,1085790.0,0.0,1.0
2018-05-24,130.65,130.77,129.8794,130.85,129.34,818057.0,0.0,1.0
2018-05-25,131.03,130.17,130.2571,131.47,130.14,846508.0,0.0,1.0
2018-05-29,128.21,129.89,127.4537,130.16,127.51,1742526.0,0.0,1.0
2018-05-30,130.17,129.18,129.4022,130.72,128.91,1273601.0,0.0,1.0
2018-05-31,128.52,129.91,127.7619,129.935,127.71,1790222.0,0.0,1.0
2018-06-01,129.29,129.84,128.5274,129.98,128.71,1001110.0,0.0,1.0
2018-06-04,129.72,129.94,128.9548,130.51,129.52,1063983.0,0.0,1.0
2018-06-05,129.17,129.26,128.4081,129.52,128.08,1381192.0,0.0,1.0
2018-06-06,128.77,129.9,128.0104,130.48,127.61,2388736.0,0.0,1.0
2018-06-07,129.77,128.37,129.77,130.08,127.64,1463273.0,0.77,1.0
2018-06-08,131.32,129.99,131.32,131.64,129.55,1606433.0,0.0,1.0
2018-06-11,130.5,131.34,130.5,131.49,130.44,807750.0,0.0,1.0
2018-06-12,129.58,130.51,129.58,130.89,129.1,1088350.0,0.0,1.0
2018-06-13,129.72,130.03,129.72,130.82,129.23,1170220.0,0.0,1.0
2018-06-14,128.86,129.94,128.86,130.08,128.75,1218983.0,0.0,1.0
2018-06-15,129.37,128.06,129.37,129.43,127.76,3281489.0,0.0,1.0
2018-06-18,127.59,128.05,127.59,128.25,126.74,1689827.0,0.0,1.0
2018-06-19,128.16,126.54,128.16,128.35,126.54,1153458.0,0.0,1.0
2018-06-20,124.99,128.8,124.99,128.83,124.91,1442492.0,0.0,1.0
2018-06-21,123.45,124.37,123.45,124.94,122.83,1593824.0,0.0,1.0
2018-06-22,124.41,124.2,124.41,125.31,123.675,1817208.0,0.0,1.0
2018-06-25,123.72,124.31,123.72,124.92,122.46,1704702.0,0.0,1.0
2018-06-26,122.62,123.83,122.62,124.4016,122.53,1312913.0,0.0,1.0
2018-06-27,121.34,122.53,121.34,123.47,121.29,1055725.0,0.0,1.0
2018-06-28,122.45,121.04,122.45,122.825,120.74,1265779.0,0.0,1.0
