date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-29,75.72,75.05,75.649,76.41,74.8,647045.0,0.0,1.0
2018-04-02,74.08,75.62,74.0105,75.62,73.35,976480.0,0.0,1.0
2018-04-03,75.34,74.68,75.2693,75.59,73.8001,963827.0,0.0,1.0
2018-04-04,75.5,74.33,75.4292,75.68,73.46,690885.0,0.0,1.0
2018-04-05,75.9,75.84,75.8288,76.56,75.39,795669.0,0.0,1.0
2018-04-06,73.2,75.41,73.1313,75.87,72.7638,511587.0,0.0,1.0
2018-04-09,74.15,73.66,74.0805,75.365,73.48,530137.0,0.0,1.0
2018-04-10,75.43,74.98,75.3592,75.87,74.55,639399.0,0.0,1.0
2018-04-11,74.33,74.66,74.2603,75.14,74.11,420495.0,0.0,1.0
2018-04-12,74.56,74.66,74.56,75.08,74.37,689997.0,0.07,1.0
2018-04-13,74.42,75.0,74.42,75.0,73.94,335885.0,0.0,1.0
2018-04-16,75.37,75.18,75.37,75.7,74.76,276410.0,0.0,1.0
2018-04-17,75.8,75.82,75.8,75.99,75.45,329371.0,0.0,1.0
2018-04-18,76.4,76.03,76.4,77.02,75.81,313882.0,0.0,1.0
2018-04-19,75.1,76.36,75.1,76.71,74.87,415449.0,0.0,1.0
2018-04-20,74.6,75.26,74.6,75.47,74.28,505309.0,0.0,1.0
2018-04-23,75.07,74.99,75.07,75.545,74.77,427707.0,0.0,1.0
2018-04-24,73.02,73.67,73.02,74.78,72.26,598212.0,0.0,1.0
2018-04-25,73.24,73.07,73.24,74.1,72.15,561337.0,0.0,1.0
2018-04-26,74.2,73.33,74.2,74.53,73.19,428013.0,0.0,1.0
2018-04-27,74.11,74.2,74.11,74.48,73.86,287532.0,0.0,1.0
2018-04-30,73.36,74.5,73.36,74.78,73.3,633771.0,0.0,1.0
2018-05-01,72.45,73.06,72.45,73.36,70.89,2093147.0,0.0,1.0
2018-05-02,72.17,72.49,72.17,73.33,71.91,1108498.0,0.0,1.0
2018-05-03,72.17,71.95,72.17,72.22,70.8265,625309.0,0.0,1.0
2018-05-04,72.82,71.83,72.82,73.23,71.45,496452.0,0.0,1.0
2018-05-07,73.36,72.91,73.36,74.28,72.91,516986.0,0.0,1.0
2018-05-08,73.55,73.18,73.55,73.67,72.97,537444.0,0.0,1.0
2018-05-09,73.93,73.55,73.93,74.26,73.34,404962.0,0.0,1.0
2018-05-10,75.3,74.17,75.3,75.5,74.17,481698.0,0.0,1.0
2018-05-11,75.65,75.43,75.65,75.74,75.18,464577.0,0.0,1.0
2018-05-14,76.22,75.8,76.22,76.69,75.7,432593.0,0.0,1.0
2018-05-15,73.83,74.6,73.83,75.2,73.62,1061939.0,0.0,1.0
2018-05-16,73.79,73.95,73.79,74.36,73.61,674943.0,0.0,1.0
2018-05-17,74.4,73.74,74.4,74.43,73.52,340376.0,0.0,1.0
2018-05-18,75.47,74.44,75.47,75.58,74.38,389978.0,0.0,1.0
2018-05-21,76.35,76.06,76.35,76.7,75.85,495214.0,0.0,1.0
2018-05-22,76.17,76.32,76.17,76.91,76.07,518796.0,0.0,1.0
2018-05-23,76.02,75.75,76.02,76.19,75.59,309552.0,0.0,1.0
2018-05-24,75.62,76.1,75.62,76.28,75.54,343938.0,0.0,1.0
2018-05-25,74.32,75.57,74.32,75.57,74.04,461264.0,0.0,1.0
2018-05-29,73.66,73.58,73.66,74.06,72.895,818098.0,0.0,1.0
2018-05-30,74.4,74.07,74.4,74.95,74.06,356076.0,0.0,1.0
2018-05-31,74.33,74.43,74.33,74.99,74.085,566265.0,0.0,1.0
2018-06-01,75.26,74.86,75.26,75.66,74.76,384844.0,0.0,1.0
2018-06-04,76.0,75.55,76.0,76.26,75.33,517630.0,0.0,1.0
2018-06-05,76.6,76.0,76.6,76.64,75.82,355955.0,0.0,1.0
2018-06-06,78.31,76.73,78.31,78.31,76.45,463437.0,0.0,1.0
2018-06-07,78.09,78.41,78.09,78.63,77.73,381291.0,0.0,1.0
2018-06-08,78.3,78.21,78.3,78.46,77.92,332115.0,0.0,1.0
2018-06-11,78.95,78.43,78.95,79.22,78.21,395487.0,0.0,1.0
2018-06-12,79.39,79.0,79.39,79.65,78.95,272969.0,0.0,1.0
2018-06-13,79.02,79.38,79.02,79.71,78.93,350088.0,0.0,1.0
2018-06-14,78.34,79.08,78.34,79.08,78.17,729643.0,0.0,1.0
2018-06-15,77.84,77.74,77.84,78.37,76.89,1128114.0,0.0,1.0
2018-06-18,77.53,77.59,77.53,77.67,76.82,394378.0,0.0,1.0
2018-06-19,76.35,76.69,76.35,77.03,75.55,481666.0,0.0,1.0
2018-06-20,75.47,76.34,75.47,76.74,75.3,334258.0,0.0,1.0
2018-06-21,74.19,75.37,74.19,75.545,73.97,1017575.0,0.0,1.0
2018-06-22,74.36,74.61,74.36,74.825,74.13,712060.0,0.0,1.0
2018-06-25,72.87,73.95,72.87,74.12,72.23,612296.0,0.0,1.0
2018-06-26,72.82,72.85,72.82,73.25,72.56,675490.0,0.0,1.0
2018-06-27,72.1,72.83,72.1,73.585,72.05,692037.0,0.0,1.0
2018-06-28,72.39,72.0,72.39,72.575,71.31,434968.0,0.0,1.0
