date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-01,145.12,145.75,145.12,146.56,144.63,1785898.0,0.0,1.0
2018-06-04,146.54,145.73,146.54,146.81,145.27,1638617.0,0.0,1.0
2018-06-05,145.39,146.0,145.39,146.39,144.8,1291541.0,0.0,1.0
2018-06-06,147.64,145.67,147.64,148.165,145.51,2258493.0,0.0,1.0
2018-06-07,148.01,148.38,148.01,149.49,147.35,2173095.0,0.0,1.0
2018-06-08,148.85,147.93,148.85,149.19,146.97,1520312.0,0.0,1.0
2018-06-11,147.03,149.02,147.03,149.3,146.87,1512760.0,0.0,1.0
2018-06-12,147.19,147.81,147.19,148.75,146.42,1581172.0,0.0,1.0
2018-06-13,145.6,147.64,145.6,148.18,145.12,2649933.0,0.0,1.0
2018-06-14,141.84,145.84,141.84,145.94,141.2,3539913.0,0.0,1.0
2018-06-15,143.97,142.12,143.97,144.43,140.35,5084009.0,0.0,1.0
2018-06-18,142.5,142.43,142.5,143.5,142.04,2205869.0,0.0,1.0
2018-06-19,142.15,141.3,142.15,142.67,141.3,3231869.0,0.0,1.0
2018-06-20,141.35,143.41,141.35,143.745,141.26,2091866.0,0.0,1.0
2018-06-21,141.34,140.7,141.34,142.46,140.51,3399338.0,0.0,1.0
2018-06-22,139.36,142.04,139.36,142.4499,139.01,2765656.0,0.0,1.0
2018-06-25,138.43,139.0,138.43,139.48,137.07,3329087.0,0.0,1.0
2018-06-26,137.28,138.31,137.28,138.44,136.45,2411693.0,0.0,1.0
2018-06-27,135.3,136.67,135.3,138.06,135.06,2309015.0,0.0,1.0
2018-06-28,135.57,136.01,135.57,136.5552,134.59,2364490.0,0.0,1.0
