date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-27,67.4,67.43,67.4,68.14,66.21,1875644.0,0.0,1.0
2018-04-30,66.58,67.73,66.58,68.399,66.56,2136005.0,0.0,1.0
2018-05-01,67.85,66.34,67.85,67.91,66.34,2297951.0,0.0,1.0
2018-05-02,67.4,68.12,67.4,68.3,66.8928,3147018.0,0.0,1.0
2018-05-03,67.19,67.01,67.19,68.01,66.51,2719806.0,0.0,1.0
2018-05-04,68.01,66.88,68.01,68.63,66.67,2462095.0,0.0,1.0
2018-05-07,68.84,68.38,68.84,69.305,67.99,1462022.0,0.0,1.0
2018-05-08,69.63,68.83,69.63,70.15,68.23,3067786.0,0.0,1.0
2018-05-09,71.17,70.0,71.17,71.415,69.43,2101120.0,0.0,1.0
2018-05-10,71.83,71.39,71.83,72.08,71.12,1970041.0,0.0,1.0
2018-05-11,72.27,72.25,72.27,72.8097,71.81,1689731.0,0.0,1.0
2018-05-14,70.74,72.43,70.74,72.85,70.52,3283190.0,0.0,1.0
2018-05-15,70.54,70.29,70.54,70.99,70.041,2705392.0,0.0,1.0
2018-05-16,70.68,70.45,70.68,71.32,70.28,2561825.0,0.0,1.0
2018-05-17,69.89,70.5,69.89,70.89,69.82,2196844.0,0.0,1.0
2018-05-18,69.1,69.81,69.1,70.34,69.09,2687209.0,0.0,1.0
2018-05-21,68.45,69.61,68.45,70.05,68.38,5736589.0,0.0,1.0
2018-05-22,67.02,68.4,67.02,68.65,66.36,6192224.0,0.0,1.0
2018-05-23,66.79,66.95,66.79,67.77,66.28,6609025.0,0.0,1.0
2018-05-24,68.08,64.0,68.08,68.2,63.8113,8726626.0,0.0,1.0
2018-05-25,67.15,67.98,67.15,68.4025,66.67,4126983.0,0.0,1.0
2018-05-29,66.96,66.69,66.96,67.85,66.51,3324567.0,0.0,1.0
2018-05-30,68.23,67.54,68.23,69.29,67.31,4375654.0,0.0,1.0
2018-05-31,68.32,68.07,68.32,68.79,67.35,4612917.0,0.0,1.0
2018-06-01,69.71,68.08,69.71,69.89,67.64,3140460.0,0.0,1.0
2018-06-04,71.27,69.53,71.27,71.44,69.35,3636515.0,0.0,1.0
2018-06-05,72.85,71.4,72.85,72.93,71.2738,3059066.0,0.0,1.0
2018-06-06,74.91,73.0,74.91,75.01,72.7659,3844041.0,0.0,1.0
2018-06-07,74.0,75.0,74.0,75.4,73.08,3723203.0,0.0,1.0
2018-06-08,74.35,73.73,74.35,74.69,73.64,2073352.0,0.0,1.0
2018-06-11,75.59,74.35,75.59,75.66,74.34,1672234.0,0.0,1.0
2018-06-12,76.17,75.99,76.17,76.68,75.32,2224279.0,0.0,1.0
2018-06-13,76.11,76.08,76.11,76.56,75.681,3106356.0,0.0,1.0
2018-06-14,77.5,76.36,77.5,77.75,76.36,2621619.0,0.0,1.0
2018-06-15,77.7,77.59,77.7,77.84,76.75,4303211.0,0.0,1.0
2018-06-18,78.19,77.28,78.19,78.47,76.81,1754398.0,0.0,1.0
2018-06-19,77.89,77.4,77.89,77.99,76.23,1883123.0,0.0,1.0
2018-06-20,78.16,78.31,78.16,78.71,77.855,2246505.0,0.0,1.0
2018-06-21,77.75,78.49,77.75,79.15,77.69,2457359.0,0.0,1.0
2018-06-22,76.96,78.34,76.96,78.7,76.84,4007958.0,0.0,1.0
2018-06-25,76.94,76.37,76.94,77.08,75.34,3292750.0,0.0,1.0
2018-06-26,77.93,77.31,77.93,78.25,77.08,2769686.0,0.0,1.0
2018-06-27,76.34,78.32,76.34,79.06,76.11,2640729.0,0.0,1.0
2018-06-28,77.31,76.51,77.31,77.61,76.21,3485361.0,0.0,1.0
