date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-06,24.25,23.63,24.25,24.61,23.46,14177829.0,0.0,1.0
2018-06-07,23.57,24.45,23.57,24.6947,23.3,9181894.0,0.0,1.0
2018-06-08,24.31,23.5,24.31,24.35,23.33,6039422.0,0.0,1.0
2018-06-11,24.1,24.29,24.1,24.45,23.95,5258411.0,0.0,1.0
2018-06-12,24.0,24.11,24.0,24.25,23.84,6942223.0,0.0,1.0
2018-06-13,23.62,24.0,23.62,24.18,23.55,4733614.0,0.0,1.0
2018-06-14,23.47,23.6,23.47,23.94,23.1701,5293725.0,0.0,1.0
2018-06-15,23.21,23.07,23.21,23.78,22.98,6653263.0,0.0,1.0
2018-06-18,23.31,22.97,23.31,23.38,22.11,6625275.0,0.0,1.0
2018-06-19,22.62,22.9,22.62,23.12,22.4,5635483.0,0.0,1.0
2018-06-20,23.11,22.91,23.11,23.21,22.5,3712919.0,0.0,1.0
2018-06-21,22.76,22.99,22.76,23.3999,22.75,2584561.0,0.0,1.0
2018-06-22,22.38,22.92,22.38,22.96,22.36,4309500.0,0.0,1.0
2018-06-25,22.31,22.11,22.31,22.485,21.725,3748000.0,0.0,1.0
2018-06-26,22.6,22.34,22.6,22.89,22.22,4706092.0,0.0,1.0
2018-06-27,22.81,22.66,22.81,23.42,22.51,5939641.0,0.0,1.0
2018-06-28,23.41,22.74,23.41,23.44,22.58,4324789.0,0.0,1.0
