date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-16,94.17,94.07,93.7646,94.66,93.42,20288083.0,0.0,1.0
2018-04-17,96.07,95.0,95.6565,96.54,94.88,26771000.0,0.0,1.0
2018-04-18,96.44,96.22,96.0249,96.72,95.52,21043287.0,0.0,1.0
2018-04-19,96.11,96.44,95.6963,97.07,95.34,23552541.0,0.0,1.0
2018-04-20,95.0,95.91,94.5911,96.11,94.05,31154377.0,0.0,1.0
2018-04-23,95.35,95.7436,94.9396,96.29,94.63,22331829.0,0.0,1.0
2018-04-24,93.12,96.242,92.7192,96.47,92.41,34524799.0,0.0,1.0
2018-04-25,92.31,93.3,91.9126,93.3,90.28,33729257.0,0.0,1.0
2018-04-26,94.26,93.55,93.8542,95.15,93.1,42529043.0,0.0,1.0
2018-04-27,95.82,97.6,95.4075,97.9,93.91,48272780.0,0.0,1.0
2018-04-30,93.52,96.33,93.1174,96.3964,93.15,41523605.0,0.0,1.0
2018-05-01,95.0,93.21,94.5911,95.29,92.79,31408927.0,0.0,1.0
2018-05-02,93.51,94.99,93.1075,95.17,93.19,27471002.0,0.0,1.0
2018-05-03,94.07,92.96,93.6651,94.925,92.45,31142497.0,0.0,1.0
2018-05-04,95.16,93.32,94.7504,95.37,92.92,22531325.0,0.0,1.0
2018-05-07,96.22,95.17,95.8058,96.71,95.1,24242019.0,0.0,1.0
2018-05-08,95.81,95.8456,95.3976,96.16,95.0631,23484589.0,0.0,1.0
2018-05-09,96.94,96.01,96.5227,96.97,95.05,27327410.0,0.0,1.0
2018-05-10,97.91,97.46,97.4885,97.95,97.05,22388119.0,0.0,1.0
2018-05-11,97.7,97.8,97.2794,97.87,97.04,16778316.0,0.0,1.0
2018-05-14,98.03,97.92,97.608,98.69,97.31,19454124.0,0.0,1.0
2018-05-15,97.32,97.24,96.9011,97.85,96.34,24594010.0,0.0,1.0
2018-05-16,97.15,97.36,97.15,97.4,96.615,17384742.0,0.42,1.0
2018-05-17,96.18,96.76,96.18,97.5401,95.83,17246716.0,0.0,1.0
2018-05-18,96.36,96.01,96.36,96.93,96.01,17865840.0,0.0,1.0
2018-05-21,97.6,97.0,97.6,98.01,96.8,19422467.0,0.0,1.0
2018-05-22,97.5,97.68,97.5,98.17,97.2,15441189.0,0.0,1.0
2018-05-23,98.66,96.71,98.66,98.73,96.32,21251222.0,0.0,1.0
2018-05-24,98.31,98.725,98.31,98.94,96.81,26649287.0,0.0,1.0
2018-05-25,98.36,98.3,98.36,98.98,97.86,18363918.0,0.0,1.0
2018-05-29,98.01,97.84,98.01,98.88,97.23,28670981.0,0.0,1.0
2018-05-30,98.95,98.31,98.95,99.25,97.91,22158528.0,0.0,1.0
2018-05-31,98.84,99.29,98.84,99.99,98.61,34140891.0,0.0,1.0
2018-06-01,100.79,99.2798,100.79,100.86,99.17,28655624.0,0.0,1.0
2018-06-04,101.67,101.26,101.67,101.86,100.851,27281623.0,0.0,1.0
2018-06-05,102.19,102.0,102.19,102.33,101.53,23514402.0,0.0,1.0
2018-06-06,102.49,102.48,102.49,102.6,101.9,21122917.0,0.0,1.0
2018-06-07,100.88,102.65,100.88,102.69,100.38,28232197.0,0.0,1.0
2018-06-08,101.63,101.0924,101.63,101.95,100.54,22165128.0,0.0,1.0
2018-06-11,101.05,101.37,101.05,101.59,100.67,23490894.0,0.0,1.0
2018-06-12,101.31,101.1,101.31,101.4493,100.75,18325228.0,0.0,1.0
2018-06-13,100.85,101.72,100.85,102.01,100.56,29492875.0,0.0,1.0
2018-06-14,101.42,101.65,101.42,102.03,101.0,25691811.0,0.0,1.0
2018-06-15,100.13,101.51,100.13,101.53,100.07,65738585.0,0.0,1.0
2018-06-18,100.86,100.01,100.86,101.11,99.42,23586037.0,0.0,1.0
2018-06-19,100.86,99.65,100.86,101.0,99.5,28653087.0,0.0,1.0
2018-06-20,101.87,101.37,101.87,102.52,101.12,26180792.0,0.0,1.0
2018-06-21,101.14,102.075,101.14,102.46,100.88,23198188.0,0.0,1.0
2018-06-22,100.41,100.41,100.41,100.77,99.625,38923105.0,0.0,1.0
2018-06-25,98.39,100.0,98.39,100.11,97.3,35433333.0,0.0,1.0
2018-06-26,99.08,98.82,99.08,100.08,98.75,26897244.0,0.0,1.0
2018-06-27,97.54,99.58,97.54,100.02,97.4,31298386.0,0.0,1.0
2018-06-28,98.63,97.38,98.63,99.11,97.26,26204966.0,0.0,1.0
