date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-11,52.46,52.82,52.0759,53.19,52.2,2098299.0,0.0,1.0
2018-04-12,52.68,52.69,52.2943,53.05,52.52,1194117.0,0.0,1.0
2018-04-13,52.51,52.93,52.1256,53.06,52.25,1589230.0,0.0,1.0
2018-04-16,53.19,52.75,52.8006,53.64,52.515,2368727.0,0.0,1.0
2018-04-17,53.7,53.78,53.3069,54.07,53.56,2518191.0,0.0,1.0
2018-04-18,53.33,53.86,52.9396,54.59,53.32,2294527.0,0.0,1.0
2018-04-19,53.29,53.32,52.8999,53.95,52.91,1445401.0,0.0,1.0
2018-04-20,53.03,53.36,52.6418,53.52,52.61,2399565.0,0.0,1.0
2018-04-23,53.56,53.27,53.1679,53.89,52.99,2110563.0,0.0,1.0
2018-04-24,53.16,53.74,52.7708,53.9,52.76,2272451.0,0.0,1.0
2018-04-25,53.44,53.13,53.0488,53.75,52.94,2044195.0,0.0,1.0
2018-04-26,54.61,53.45,54.2102,54.83,53.17,2277419.0,0.0,1.0
2018-04-27,54.64,54.61,54.24,55.5,54.41,3208962.0,0.0,1.0
2018-04-30,53.77,54.97,53.3763,55.11,53.5132,4322529.0,0.0,1.0
2018-05-01,47.46,46.87,47.1125,48.6,46.0,18178650.0,0.0,1.0
2018-05-02,46.37,47.0,46.0305,47.55,46.36,6339406.0,0.0,1.0
2018-05-03,46.09,46.17,45.7526,46.48,45.6,4799122.0,0.0,1.0
2018-05-04,46.16,45.75,45.8221,46.42,45.62,2712898.0,0.0,1.0
2018-05-07,45.41,46.13,45.0775,46.33,45.27,2888921.0,0.0,1.0
2018-05-08,45.54,45.42,45.2066,45.68,45.28,2844455.0,0.0,1.0
2018-05-09,45.4,45.45,45.0676,45.75,45.22,1724467.0,0.0,1.0
2018-05-10,45.95,46.45,45.6136,46.77,45.465,4199424.0,0.0,1.0
2018-05-11,46.04,45.84,45.7029,46.14,45.48,2517782.0,0.0,1.0
2018-05-14,45.7,46.04,45.3654,46.13,45.56,3536273.0,0.0,1.0
2018-05-15,45.24,45.55,44.9088,45.81,45.02,3872948.0,0.0,1.0
2018-05-16,44.34,45.47,44.0154,45.53,43.95,8136320.0,0.0,1.0
2018-05-17,44.42,44.34,44.0948,44.92,43.95,3319828.0,0.0,1.0
2018-05-18,44.48,44.4,44.1544,44.75,43.7,6893572.0,0.0,1.0
2018-05-21,44.99,44.88,44.6606,45.23,44.44,3637567.0,0.0,1.0
2018-05-22,43.93,45.04,43.6084,45.24,43.83,3639773.0,0.0,1.0
2018-05-23,44.61,43.9,44.2834,44.87,43.9,3468545.0,0.0,1.0
2018-05-24,44.57,44.36,44.2437,44.77,44.285,2627351.0,0.0,1.0
2018-05-25,44.29,44.6,43.9657,44.86,44.2001,2190698.0,0.0,1.0
2018-05-29,43.79,43.92,43.4694,44.3,43.54,2717263.0,0.0,1.0
2018-05-30,43.96,43.82,43.6382,44.24,43.64,3391719.0,0.0,1.0
2018-05-31,43.72,44.18,43.3999,44.21,43.6,6634867.0,0.0,1.0
2018-06-01,44.5,44.07,44.1742,44.61,43.86,2542742.0,0.0,1.0
2018-06-04,45.15,44.7,44.8195,45.2,44.4,2736885.0,0.0,1.0
2018-06-05,44.76,45.04,44.4323,45.24,43.86,6808795.0,0.0,1.0
2018-06-06,45.74,44.94,45.4051,46.31,44.86,4560631.0,0.0,1.0
2018-06-07,45.83,45.58,45.83,45.96,45.245,3459926.0,0.338,1.0
2018-06-08,46.24,45.77,46.24,46.3,45.55,3654267.0,0.0,1.0
2018-06-11,46.31,46.25,46.31,46.45,45.95,2755098.0,0.0,1.0
2018-06-12,45.82,46.29,45.82,46.63,45.755,2512249.0,0.0,1.0
2018-06-13,45.47,46.07,45.47,46.07,45.315,2396890.0,0.0,1.0
2018-06-14,45.53,45.54,45.53,46.31,45.43,2700548.0,0.0,1.0
2018-06-15,46.41,45.16,46.41,46.46,45.09,4754304.0,0.0,1.0
2018-06-18,46.93,46.2,46.93,46.97,46.2,6677601.0,0.0,1.0
2018-06-19,46.88,46.41,46.88,47.1,46.02,3052606.0,0.0,1.0
2018-06-20,47.04,46.76,47.04,47.1099,46.39,1914491.0,0.0,1.0
2018-06-21,48.04,47.59,48.04,48.43,47.45,2844814.0,0.0,1.0
2018-06-22,47.27,48.3,47.27,48.33,47.07,2789061.0,0.0,1.0
2018-06-25,47.06,47.7,47.06,48.24,46.72,2410237.0,0.0,1.0
2018-06-26,47.14,47.15,47.14,47.44,46.94,2590543.0,0.0,1.0
2018-06-27,46.22,47.22,46.22,47.42,46.11,1915190.0,0.0,1.0
2018-06-28,46.82,46.1,46.82,47.12,46.05,2539141.0,0.0,1.0
