date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-09,42.59,42.93,42.59,43.2,42.35,3417150.0,0.0,1.0
2018-05-10,43.38,43.11,43.38,43.42,42.63,3614340.0,0.0,1.0
2018-05-11,43.32,43.45,43.32,43.71,42.86,3947764.0,0.0,1.0
2018-05-14,43.23,43.15,43.23,43.695,43.04,2767728.0,0.0,1.0
2018-05-15,42.95,42.97,42.95,43.36,42.77,2753206.0,0.0,1.0
2018-05-16,42.58,43.05,42.58,43.115,42.4,4756613.0,0.0,1.0
2018-05-17,42.22,42.73,42.22,43.175,42.19,5178625.0,0.0,1.0
2018-05-18,42.78,42.49,42.78,42.87,41.81,4759020.0,0.0,1.0
2018-05-21,43.21,42.84,43.21,43.45,42.62,4163499.0,0.0,1.0
2018-05-22,43.63,43.31,43.63,43.83,43.23,3429501.0,0.0,1.0
2018-05-23,43.85,43.68,43.85,44.0019,43.2939,3212784.0,0.0,1.0
2018-05-24,43.83,43.91,43.83,43.91,43.34,2044668.0,0.0,1.0
2018-05-25,44.66,43.92,44.66,44.96,43.71,2925781.0,0.0,1.0
2018-05-29,42.34,43.45,42.34,43.86,42.33,5754370.0,0.0,1.0
2018-05-30,43.09,42.27,43.09,43.22,41.94,5484101.0,0.0,1.0
2018-05-31,43.33,43.14,43.33,43.79,42.79,5331411.0,0.0,1.0
2018-06-01,42.27,43.33,42.27,43.33,41.89,3578454.0,0.0,1.0
2018-06-04,42.0,42.4,42.0,42.89,41.9,3477104.0,0.0,1.0
2018-06-05,41.98,41.98,41.98,42.3,41.63,2656599.0,0.0,1.0
2018-06-06,41.15,42.05,41.15,42.225,41.0601,4111951.0,0.0,1.0
2018-06-07,41.67,41.22,41.67,42.2,41.22,3321722.0,0.0,1.0
2018-06-08,41.45,41.75,41.45,41.81,41.28,2671939.0,0.0,1.0
2018-06-11,39.76,38.38,39.76,40.05,38.01,12657880.0,0.0,1.0
2018-06-12,39.29,39.82,39.29,40.19,39.24,8442182.0,0.0,1.0
2018-06-13,39.38,39.35,39.38,39.97,39.165,7696948.0,0.0,1.0
2018-06-14,39.89,39.67,39.89,40.23,39.55,6159769.0,0.0,1.0
2018-06-15,40.2,39.93,40.2,41.03,39.26,10227233.0,0.0,1.0
2018-06-18,39.79,39.36,39.79,40.14,39.24,6823811.0,0.0,1.0
2018-06-19,39.89,39.95,39.89,40.34,39.515,7105225.0,0.0,1.0
2018-06-20,40.0,40.14,40.0,40.84,39.93,4931670.0,0.0,1.0
2018-06-21,40.53,40.05,40.53,41.08,39.77,6337677.0,0.0,1.0
2018-06-22,42.92,40.44,42.92,43.03,40.44,16575649.0,0.0,1.0
2018-06-25,42.29,42.8,42.29,42.98,41.65,5771856.0,0.0,1.0
2018-06-26,42.62,42.27,42.62,43.0698,42.1,7854476.0,0.0,1.0
2018-06-27,42.47,42.6,42.47,42.84,42.37,4346900.0,0.0,1.0
2018-06-28,42.71,42.49,42.71,42.94,42.13,3426108.0,0.0,1.0
