date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-04,71.05,70.65,70.4523,71.389,69.93,2609496.0,0.0,1.0
2018-05-07,69.33,70.92,68.7468,70.94,68.9,5927702.0,0.0,1.0
2018-05-08,69.42,69.31,68.836,70.01,69.04,3852318.0,0.0,1.0
2018-05-09,69.93,68.68,69.3417,70.12,68.33,4122941.0,0.0,1.0
2018-05-10,70.24,69.75,69.6491,70.5,69.17,3574232.0,0.0,1.0
2018-05-11,70.25,69.94,69.659,70.335,69.3,3032164.0,0.0,1.0
2018-05-14,72.9,70.64,72.2867,73.13,70.59,7312677.0,0.0,1.0
2018-05-15,73.08,72.33,73.08,73.45,72.21,5000003.0,0.62,1.0
2018-05-16,75.23,73.98,75.23,75.685,73.94,8596197.0,0.0,1.0
2018-05-17,75.83,75.18,75.83,76.38,75.1,5475988.0,0.0,1.0
2018-05-18,75.94,76.19,75.94,76.55,75.6,4317647.0,0.0,1.0
2018-05-21,76.87,76.63,76.87,77.19,76.3,5073921.0,0.0,1.0
2018-05-22,75.47,77.0,75.47,77.63,75.19,7550119.0,0.0,1.0
2018-05-23,71.17,71.47,71.17,72.96,70.86,17346573.0,0.0,1.0
2018-05-24,70.94,71.25,70.94,71.53,70.08,8246294.0,0.0,1.0
2018-05-25,71.21,71.18,71.21,71.96,70.93,5983993.0,0.0,1.0
2018-05-29,71.7,71.0,71.7,71.76,70.7,6711029.0,0.0,1.0
2018-05-30,73.47,72.0,73.47,74.05,71.61,7652206.0,0.0,1.0
2018-05-31,72.89,73.15,72.89,73.6,72.37,6418918.0,0.0,1.0
2018-06-01,72.8,72.93,72.8,73.64,72.58,4017285.0,0.0,1.0
2018-06-04,76.35,73.25,76.35,76.815,73.235,7618981.0,0.0,1.0
2018-06-05,78.5,76.32,78.5,78.84,75.77,8824736.0,0.0,1.0
2018-06-06,77.9,78.6,77.9,78.79,77.64,4396681.0,0.0,1.0
2018-06-07,78.35,78.7,78.35,79.36,78.075,5668029.0,0.0,1.0
2018-06-08,78.02,78.19,78.02,78.94,77.86,4815168.0,0.0,1.0
2018-06-11,79.06,78.27,79.06,79.36,77.88,4291363.0,0.0,1.0
2018-06-12,79.07,79.48,79.07,79.59,78.36,4251877.0,0.0,1.0
2018-06-13,78.02,79.43,78.02,79.51,78.0,3502659.0,0.0,1.0
2018-06-14,77.22,78.225,77.22,78.82,77.02,4246756.0,0.0,1.0
2018-06-15,77.25,77.28,77.25,77.4,76.34,6780023.0,0.0,1.0
2018-06-18,77.12,76.33,77.12,77.92,76.19,3341021.0,0.0,1.0
2018-06-19,76.57,76.63,76.57,76.96,75.92,3926737.0,0.0,1.0
2018-06-20,75.39,77.16,75.39,77.24,74.5,5147622.0,0.0,1.0
2018-06-21,76.14,75.39,76.14,77.23,75.24,4260960.0,0.0,1.0
2018-06-22,76.04,76.73,76.04,76.87,75.58,3357803.0,0.0,1.0
2018-06-25,76.84,76.12,76.84,77.15,76.09,6191470.0,0.0,1.0
2018-06-26,76.33,76.65,76.33,77.08,76.24,3575918.0,0.0,1.0
2018-06-27,76.87,76.36,76.87,78.5,76.36,4328098.0,0.0,1.0
2018-06-28,75.6,76.74,75.6,77.11,74.995,4670652.0,0.0,1.0
