date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-04,85.18,85.98,85.18,86.41,85.12,408416.0,0.0,1.0
2018-06-05,84.93,84.98,84.93,85.0499,84.02,655483.0,0.0,1.0
2018-06-06,85.52,85.3,85.52,85.76,84.83,473848.0,0.0,1.0
2018-06-07,85.66,85.78,85.66,85.91,85.24,783754.0,0.0,1.0
2018-06-08,86.24,85.79,86.24,86.3,85.51,479281.0,0.0,1.0
2018-06-11,85.68,86.51,85.68,86.67,85.5,297709.0,0.0,1.0
2018-06-12,84.62,85.69,84.62,85.69,84.39,399865.0,0.0,1.0
2018-06-13,84.34,84.75,84.34,85.13,84.0448,927410.0,0.0,1.0
2018-06-14,84.2,84.61,84.2,84.8,83.75,803385.0,0.0,1.0
2018-06-15,84.48,83.76,84.48,84.56,82.97,1023515.0,0.0,1.0
2018-06-18,84.12,84.03,84.12,84.36,83.4,662262.0,0.0,1.0
2018-06-19,84.27,83.46,84.27,84.51,83.42,641327.0,0.0,1.0
2018-06-20,84.05,84.62,84.05,84.88,83.98,816615.0,0.0,1.0
2018-06-21,83.7,83.93,83.7,84.3,83.45,663937.0,0.0,1.0
2018-06-22,83.68,84.13,83.68,84.225,83.4,1269047.0,0.0,1.0
2018-06-25,83.62,83.31,83.62,83.9,82.756,486047.0,0.0,1.0
2018-06-26,83.02,83.65,83.02,83.65,83.0,425290.0,0.0,1.0
2018-06-27,81.36,82.83,81.36,83.29,81.33,376525.0,0.0,1.0
2018-06-28,81.15,81.25,81.15,81.58,80.66,510592.0,0.0,1.0
