date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-01,116.95,115.23,116.6983,117.99,114.72,2459306.0,0.0,1.0
2018-05-02,117.46,116.6,117.2072,118.04,116.43,1802966.0,0.0,1.0
2018-05-03,115.18,116.78,114.9321,116.84,114.21,1748887.0,0.0,1.0
2018-05-04,116.22,114.72,115.9699,116.85,114.305,1280147.0,0.0,1.0
2018-05-07,116.99,116.53,116.7382,117.5594,116.34,1428876.0,0.0,1.0
2018-05-08,115.99,116.71,115.7404,117.29,115.44,1305605.0,0.0,1.0
2018-05-09,116.21,116.25,115.9599,116.94,115.39,1264653.0,0.0,1.0
2018-05-10,117.3,116.54,117.0475,118.22,116.21,1144217.0,0.0,1.0
2018-05-11,116.44,117.02,116.1894,117.58,115.5,944693.0,0.0,1.0
2018-05-14,115.2,116.44,114.9521,116.44,114.69,1459424.0,0.0,1.0
2018-05-15,113.19,114.77,112.9464,114.77,112.67,1566467.0,0.0,1.0
2018-05-16,114.54,113.1,114.2935,115.19,111.76,1116329.0,0.0,1.0
2018-05-17,115.05,114.85,114.8024,115.84,114.0492,754786.0,0.0,1.0
2018-05-18,114.5,115.0,114.2536,115.15,113.92,1334494.0,0.0,1.0
2018-05-21,114.31,115.05,114.064,115.39,114.1588,676435.0,0.0,1.0
2018-05-22,112.95,114.3,112.7069,114.7934,112.79,790616.0,0.0,1.0
2018-05-23,112.71,112.58,112.4674,113.43,111.92,886312.0,0.0,1.0
2018-05-24,111.74,113.0,111.4995,113.87,111.5,1292173.0,0.0,1.0
2018-05-25,111.08,111.69,110.8409,112.98,110.87,786937.0,0.0,1.0
2018-05-29,109.27,110.17,109.0348,110.648,108.49,1053014.0,0.0,1.0
2018-05-30,110.65,109.6,110.4119,111.21,109.485,653207.0,0.0,1.0
2018-05-31,111.51,110.72,111.27,112.37,110.594,1551047.0,0.0,1.0
2018-06-01,112.61,112.19,112.3676,113.39,112.02,1015759.0,0.0,1.0
2018-06-04,113.66,112.8,113.4154,114.2165,112.72,1099096.0,0.0,1.0
2018-06-05,113.14,113.74,112.8965,114.13,112.93,945389.0,0.0,1.0
2018-06-06,114.18,113.21,113.9343,114.2,112.69,540492.0,0.0,1.0
2018-06-07,113.67,114.21,113.4254,114.655,112.871,710321.0,0.0,1.0
2018-06-08,114.5,113.91,114.2536,114.61,113.17,412887.0,0.0,1.0
2018-06-11,114.21,114.42,113.9642,114.98,113.37,822426.0,0.0,1.0
2018-06-12,114.15,114.28,113.9043,114.8,113.89,720079.0,0.0,1.0
2018-06-13,113.98,114.5,113.7347,115.59,113.88,885127.0,0.0,1.0
2018-06-14,114.88,114.34,114.6327,114.94,113.705,1060060.0,0.0,1.0
2018-06-15,113.38,114.58,113.136,115.41,112.28,1521806.0,0.0,1.0
2018-06-18,111.84,112.73,111.5993,112.98,111.09,788435.0,0.0,1.0
2018-06-19,111.81,111.44,111.5694,111.865,110.65,610758.0,0.0,1.0
2018-06-20,112.09,111.88,111.8488,112.91,111.3,856321.0,0.0,1.0
2018-06-21,111.51,111.89,111.27,112.33,110.9,640077.0,0.0,1.0
2018-06-22,111.76,111.5,111.5195,112.87,110.76,1649632.0,0.0,1.0
2018-06-25,110.73,111.35,110.4917,111.55,109.5,923530.0,0.0,1.0
2018-06-26,112.56,111.5,112.3177,113.17,110.99,1201587.0,0.0,1.0
2018-06-27,110.06,111.48,109.8231,113.5,109.56,2129918.0,0.0,1.0
2018-06-28,111.27,109.55,111.27,111.61,109.51,854491.0,0.24,1.0
